student_id,course_id
D038237508,2873
D038237508,2196
D038237508,2194
D038237508,2195
D038237508,1321
D038239038,2170
D038239038,2948
D038239038,2904
D038239038,2171
D038239038,2870
D038239038,2168
D038239038,1322
D038239038,1970
D038240379,2871
D038240379,2136
D038240379,3893
D038240379,2925
D038240379,2926
D038240379,2134
D038240379,2135
D038240379,2138
D038240379,2137
D038240379,2952
D038240379,2132
D038240379,3767
D038240379,2139
D038241642,2154
D038241642,2977
D038241642,2152
D038241642,2150
D038241642,2878
D038241642,2151
D038241642,2893
D038241642,2153
D038249068,1283
D038249068,2904
D038249068,2914
D038249068,1282
D038249068,1280
D038249068,2179
D038249068,1279
D038249068,1281
D038249068,1276
D038249068,1274
D038249068,1278
D038252501,2167
D038252501,2972
D038252501,2198
D038252501,1334
D038252501,1335
D038252501,2967
D038252501,2989
D038256127,1308
D038256127,2963
D038256127,3780
D038256127,1307
D038256127,1309
D038256127,2165
D038257490,2974
D038257490,2194
D038257490,2196
D038257490,2195
D038257490,2865
D038257490,3011
D038257926,2151
D038257926,2153
D038257926,1328
D038257926,2154
D038257926,2876
D038257926,2152
D038257926,1968
D038257926,2150
D038257926,2953
D038258718,1289
D038258718,1971
D038258718,1290
D038258718,1286
D038258718,1292
D038258718,2181
D038258718,1288
D038258718,2190
D038258718,1284
D038258718,2935
D038258718,2186
D038258718,1293
D038258718,1291
D038259135,2922
D038259135,1319
D038259135,1320
D038259135,1318
D038259135,2181
D038259135,2957
D038259319,1338
D038259319,1337
D038259319,1311
