student_id,course_id
D065521373,2142
D065521373,2145
D065521373,3001
D065521373,2914
D065521373,2143
D065521373,2937
D065521373,2140
D065521373,3767
D065521373,2147
D065521373,2146
D065521373,2144
D065521373,2934
D065521687,1296
D065521687,1299
D065521687,2999
D065521687,1301
D065521687,2873
D065521687,1302
D065521687,1303
D065521687,1327
D065521687,1294
D065521687,1298
D065521687,2985
D065521687,1300
D0655222,2195
D0655222,2148
D0655222,2926
D0655222,2886
D0655222,3027
D0655222,2185
D0655222,2194
D0655222,2196
D0655229,1290
D0655229,1293
D0655229,1292
D0655229,1287
D0655229,1291
D0655229,1288
D0655229,1286
D0655229,1284
D0655229,1289
D065528419,2934
D065528419,2150
D065528419,2927
D065528419,2151
D065528419,2152
D065528419,2153
D065528419,2154
D0655292,3780
D0655292,1326
D0655292,2897
D0655292,1307
D0655292,1327
D0655292,2949
D0655292,2893
D0655292,1309
D0655292,1308
D065534403,1334
D065534403,2965
D065534403,1335
D065534403,2952
D065534403,2918
D0655360,1277
D0655360,1279
D0655360,1278
D0655360,1283
D0655360,1282
D0655360,1274
D0655360,1281
D0655360,1280
D0655360,1276
D065536513,2168
D065536513,2170
D065536513,2918
D065536513,3829
D065536513,2171
D065536513,2904
D065536513,2883
D065538470,2137
D065538470,2991
D065538470,2135
D065538470,2984
D065538470,2139
D065538470,2134
D065538470,3767
D065538470,2138
D065538470,3027
D065538470,2136
D065538470,2132
D0655401,2904
D0655401,2167
D0655401,3827
D0655401,2890
D0655401,3893
