student_id,course_id
D0962242,3023
D0962242,2143
D0962242,2145
D0962242,2889
D0962242,2144
D0962242,2142
D0962242,3767
D0962242,2147
D0962242,2146
D0962242,2140
D0962242,3900
D0962244,3022
D0962244,3037
D0962244,1338
D0962244,1337
D0962244,1321
D0962244,2900
D0962244,3006
D0962248,2980
D0962248,2924
D0962248,2191
D0962248,2195
D0962248,2196
D0962248,3025
D0962248,2194
D0962248,2942
D096225004,1306
D096225004,2002
D096225004,1304
D096225004,3779
D096225004,2966
D096225004,1305
D096225899,2196
D096225899,2195
D096225899,2969
D096225899,2194
D096228999,2925
D096228999,2920
D096228999,3898
D096228999,2874
D096228999,1338
D096228999,1337
D0962300,2999
D0962300,2863
D0962300,2885
D0962300,2878
D0962300,2972
D0962304,1972
D0962304,1316
D0962304,1317
D0962304,3780
D0962304,1315
D0962304,2989
D0962304,2177
D0962304,1314
D0962304,2980
D0962317,3893
D0962317,2168
D0962317,2170
D0962317,2171
D0962317,2167
D0962317,3048
D0962317,2913
D0962317,2957
D0962322,3767
D0962322,2138
D0962322,2134
D0962322,2132
D0962322,2136
D0962322,2135
D0962322,1313
D0962322,2139
D0962322,3811
D0962322,2137
D0962341,2944
D0962341,3029
D0962341,2989
D0962341,1306
D0962341,1355
D0962341,1305
D0962341,1304
D0962341,3779
D0962341,2978
D096235263,2160
D096235263,2159
D096235263,2157
D096235263,2156
D096235263,2158
D096235263,2953
D096235263,1330
D0962356,1305
D0962356,2962
D0962356,1306
D0962356,2932
D0962356,3779
D0962356,2884
D0962356,2909
D0962356,3033
D0962356,1304
