student_id,course_id
D0565048,3780
D0565048,1317
D0565048,1316
D0565048,1315
D0565048,2867
D0565048,1324
D0565048,2880
D0565048,2952
D0565059,2004
D0565059,2997
D0565059,2178
D0565059,2911
D0565059,3820
D0565084,1279
D0565084,1281
D0565084,1280
D0565084,1277
D0565084,1283
D0565084,1274
D0565084,1278
D0565084,1282
D0565084,1276
D056508703,2196
D056508703,3007
D056508703,2195
D056508703,3813
D056508703,2194
D056508703,2988
D056508703,1972
D056509618,2142
D056509618,2908
D056509618,2146
D056509618,2991
D056509618,3767
D056509618,2140
D056509618,2144
D056509618,2145
D056509618,2147
D056509618,2143
D056509618,2968
D056509878,2194
D056509878,2988
D056509878,2195
D056509878,2196
D0565108,2940
D0565108,2196
D0565108,2919
D0565108,2194
D0565108,2917
D0565108,2195
D0565108,2951
D0565108,3817
D0565109,2883
D0565109,2896
D0565109,2876
D0565109,2191
D0565109,3042
D0565110,2875
D0565110,1308
D0565110,1327
D0565110,1309
D0565110,3027
D0565110,3780
D0565110,2910
D0565110,2946
D0565110,1307
D0565125,2999
D0565125,2175
D0565125,2172
D0565125,2897
D0565125,2174
D0565125,3021
D0565125,2896
D0565125,2864
D0565132,2194
D0565132,2889
D0565132,2876
D0565132,2196
D0565132,3817
D0565132,2945
D0565132,2195
D0565132,2996
D056514636,2157
D056514636,2158
D056514636,2973
D056514636,2160
D056514636,3014
D056514636,2156
D056514636,2159
D056514636,2947
D0565155,2151
D0565155,3809
D0565155,2150
D0565155,2152
D0565155,2153
D0565155,2154
D0565155,2923
