student_id,course_id
D061010956,2868
D061010956,2890
D061010956,1284
D061010956,1291
D061010956,2924
D061010956,1290
D061010956,1288
D061010956,1289
D061010956,2181
D061010956,1292
D061010956,1286
D061010956,2911
D061010956,1293
D061010987,1288
D061010987,1284
D061010987,1290
D061010987,1293
D061010987,2944
D061010987,1292
D061010987,1291
D061010987,1967
D061010987,1286
D061010987,2881
D061010987,1289
D061011434,1341
D061011434,3899
D061011434,1340
D061012257,1305
D061012257,1971
D061012257,1306
D061012257,1304
D061012257,3779
D0610132,1307
D0610132,2942
D0610132,1309
D0610132,1308
D0610132,2198
D0610132,3810
D0610132,3812
D0610132,2166
D0610132,3780
D0610140,2164
D0610140,2989
D0610140,3026
D0610140,2196
D0610140,2178
D0610140,2195
D0610140,3045
D0610140,2194
D0610153,2953
D0610153,2908
D0610153,3033
D0610153,2954
D0610153,2981
D061016071,2194
D061016071,2195
D061016071,2196
D061016071,1967
D0610191,2866
D0610191,2168
D0610191,2171
D0610191,2170
D0610191,3031
D0610191,2166
D0610191,2986
D0610191,3026
D061019676,2168
D061019676,2944
D061019676,2171
D061019676,2170
D0610201,2151
D0610201,3008
D0610201,2153
D0610201,2177
D0610201,2154
D0610201,2150
D0610201,2163
D0610201,2879
D0610201,2152
D061020405,2139
D061020405,2136
D061020405,2135
D061020405,2134
D061020405,2137
D061020405,1967
D061020405,2138
D061020405,2132
D061020405,3767
D061020788,1967
D061020788,2195
D061020788,2196
D061020788,2194
D061020788,3011
