student_id,course_id
D077141637,2134
D077141637,2139
D077141637,2135
D077141637,2138
D077141637,2889
D077141637,2132
D077141637,2137
D077141637,2136
D077141637,3767
D077143624,1317
D077143624,3780
D077143624,1316
D077143624,1315
D077143624,2181
D077143624,2191
D0771458,2004
D0771458,1970
D0771458,3813
D0771458,2928
D0771458,1338
D0771458,2913
D0771458,1337
D0771464,3012
D0771464,1314
D0771464,1356
D0771464,2946
D0771464,1328
D0771467,1297
D0771467,1299
D0771467,1302
D0771467,1296
D0771467,1294
D0771467,1298
D0771467,1300
D0771467,1303
D0771467,1301
D077147196,1281
D077147196,1278
D077147196,1280
D077147196,1274
D077147196,1276
D077147196,1283
D077147196,3012
D077147196,2919
D077147196,2163
D077147196,1282
D077147196,1279
D077147196,1327
D077147196,3004
D0771481,2188
D0771481,2186
D0771481,2964
D0771481,3040
D0771481,2945
D0771482,1322
D0771482,3037
D0771482,2952
D0771482,2998
D0771482,2907
D0771491,2154
D0771491,2151
D0771491,2150
D0771491,2928
D0771491,3022
D0771491,2185
D0771491,2152
D0771491,2153
D0771491,2871
D0771491,2989
D0771512,3820
D0771512,2165
D0771512,3891
D0771512,2171
D0771512,2168
D0771512,2170
D0771512,2985
D0771512,2874
D0771517,3780
D0771517,2884
D0771517,2926
D0771517,1308
D0771517,1307
D0771517,3017
D0771517,1309
D077152152,2140
D077152152,2143
D077152152,2144
D077152152,3767
D077152152,2147
D077152152,2871
D077152152,2162
D077152152,2142
D077152152,2145
D077152152,2965
D077152152,2146
D077152527,1318
D077152527,1320
D077152527,2919
D077152527,1319
