student_id,course_id
D088713298,2142
D088713298,2147
D088713298,2144
D088713298,2146
D088713298,2002
D088713298,3767
D088713298,2145
D088713298,2143
D088713298,2140
D088713731,2927
D088713731,2134
D088713731,2137
D088713731,2139
D088713731,3818
D088713731,2136
D088713731,2992
D088713731,3767
D088713731,1322
D088713731,2138
D088713731,2135
D088713731,2132
D0887156,1312
D0887156,2001
D0887156,2916
D0887156,2874
D0887156,3043
D088717036,2143
D088717036,2872
D088717036,2987
D088717036,2145
D088717036,2162
D088717036,2140
D088717036,3767
D088717036,2144
D088717036,2948
D088717036,2146
D088717036,2996
D088717036,2147
D088717036,2142
D0887182,2132
D0887182,2136
D0887182,3016
D0887182,2137
D0887182,2134
D0887182,2135
D0887182,3767
D0887182,2139
D0887182,2138
D088719023,1292
D088719023,1284
D088719023,1291
D088719023,1286
D088719023,1290
D088719023,2960
D088719023,1288
D088719023,1289
D088719023,1293
D088719023,2973
D088719900,1303
D088719900,1294
D088719900,1301
D088719900,1300
D088719900,2992
D088719900,1298
D088719900,1299
D088719900,1296
D088719900,1302
D088720074,2176
D088720074,1341
D088720074,2163
D088720074,1340
D088720289,1340
D088720289,2189
D088720289,1341
D0887215,2138
D0887215,2967
D0887215,2134
D0887215,3767
D0887215,2135
D0887215,2917
D0887215,2136
D0887215,2132
D0887215,2937
D0887215,2185
D0887215,2137
D0887215,2139
D088723501,1972
D088723501,2194
D088723501,2196
D088723501,2195
D088723501,1321
D088723501,2988
