student_id,course_id
D0744356,2904
D0744356,2902
D0744356,3038
D0744356,1341
D0744356,3031
D0744356,1340
D0744356,2873
D074436682,1298
D074436682,1301
D074436682,2877
D074436682,1299
D074436682,1296
D074436682,1302
D074436682,2959
D074436682,1303
D074436682,1294
D074436682,1300
D074436842,2996
D074436842,1334
D074436842,2179
D074436842,1335
D074436842,3013
D074436842,1313
D074437672,2163
D074437672,1320
D074437672,2934
D074437672,1318
D074437672,2189
D074437672,1319
D0744383,1348
D0744383,1347
D0744383,1346
D0744406,2980
D0744406,3767
D0744406,2987
D0744406,2134
D0744406,2138
D0744406,2137
D0744406,2136
D0744406,2139
D0744406,2132
D0744406,2135
D074440665,1317
D074440665,2163
D074440665,2985
D074440665,1316
D074440665,3780
D074440665,1315
D074441150,2156
D074441150,2157
D074441150,1350
D074441150,2874
D074441150,2953
D074441150,2158
D074441150,2160
D074441150,3013
D074441150,3011
D074441150,2159
D0744418,1287
D0744418,1292
D0744418,1291
D0744418,1286
D0744418,1290
D0744418,1288
D0744418,1293
D0744418,1284
D0744418,1289
D074442201,1284
D074442201,2997
D074442201,1288
D074442201,1292
D074442201,1293
D074442201,2876
D074442201,1290
D074442201,1289
D074442201,2934
D074442201,1291
D074442201,1353
D074442201,1286
D074442201,2971
D0744434,2948
D0744434,3017
D0744434,1971
D0744434,3010
D0744434,2902
D074444441,2152
D074444441,2150
D074444441,2153
D074444441,2198
D074444441,1971
D074444441,3001
D074444441,2154
D074444441,2881
D074444441,3898
D074444441,2151
