student_id,course_id
D095216171,2969
D095216171,1318
D095216171,2890
D095216171,2934
D095216171,1319
D095216171,1320
D0952163,1298
D0952163,1297
D0952163,1294
D0952163,1296
D0952163,1302
D0952163,1299
D0952163,1300
D0952163,1301
D0952163,1303
D095216331,2156
D095216331,2948
D095216331,2889
D095216331,2958
D095216331,2160
D095216331,2157
D095216331,2158
D095216331,2960
D095216331,2901
D095216331,2159
D095218939,1334
D095218939,3009
D095218939,1335
D095218939,2996
D095218939,1324
D095218977,1335
D095218977,2981
D095218977,2976
D095218977,1334
D095218977,2999
D0952233,2928
D0952233,2997
D0952233,1320
D0952233,2888
D0952233,1319
D0952233,1361
D0952233,1318
D0952233,2886
D095225197,2191
D095225197,2893
D095225197,2142
D095225197,3767
D095225197,2144
D095225197,2146
D095225197,2140
D095225197,1360
D095225197,2147
D095225197,2145
D095225197,2143
D0952259,2950
D0952259,2875
D0952259,3037
D0952259,2951
D0952259,3812
D0952267,1334
D0952267,1351
D0952267,1335
D0952267,2872
D0952267,3004
D0952267,2970
D0952267,2949
D0952293,3811
D0952293,3818
D0952293,2870
D0952293,2995
D0952293,1330
D0952298,2998
D0952298,1341
D0952298,1970
D0952298,3022
D0952298,2955
D0952298,1340
D0952298,3026
D0952302,2981
D0952302,2939
D0952302,2153
D0952302,2154
D0952302,2151
D0952302,2864
D0952302,2189
D0952302,2152
D0952302,2994
D0952302,2150
D0952303,1328
D0952303,3033
D0952303,2191
D0952303,2176
D0952303,2980
D095232898,1346
D095232898,2184
D095232898,1348
