student_id,course_id
D0660037,1294
D0660037,1301
D0660037,1299
D0660037,1302
D0660037,1298
D0660037,1296
D0660037,1300
D0660037,1297
D0660037,1303
D066006381,2146
D066006381,2968
D066006381,2959
D066006381,3767
D066006381,2142
D066006381,2144
D066006381,2908
D066006381,2140
D066006381,2143
D066006381,2987
D066006381,2147
D066006381,2145
D066006381,2002
D0660069,2909
D0660069,1319
D0660069,2948
D0660069,1318
D0660069,2972
D0660069,3021
D0660069,2149
D0660069,1320
D066007340,1331
D066007340,1353
D066007340,1327
D066007340,1332
D066007340,2162
D066007340,2999
D066007869,2153
D066007869,2154
D066007869,2150
D066007869,2152
D066007869,3808
D066007869,2934
D066007869,2151
D0660087,2984
D0660087,3049
D0660087,2159
D0660087,2158
D0660087,2160
D0660087,2962
D0660087,2156
D0660087,2157
D0660087,3038
D0660087,2913
D066010692,1291
D066010692,1286
D066010692,1292
D066010692,2884
D066010692,1288
D066010692,1290
D066010692,1289
D066010692,1310
D066010692,1284
D066010692,2203
D066010692,1293
D066010692,2987
D066010739,1329
D066010739,2170
D066010739,2171
D066010739,2168
D066010739,1324
D066010739,1970
D066010920,2949
D066010920,1338
D066010920,2995
D066010920,1337
D066010920,2952
D066011507,2948
D066011507,2168
D066011507,2870
D066011507,2171
D066011507,2170
D0660120,2140
D0660120,2147
D0660120,2143
D0660120,2146
D0660120,2164
D0660120,2144
D0660120,2145
D0660120,2988
D0660120,2142
D0660120,3767
