student_id,course_id
D095298573,1280
D095298573,1276
D095298573,1282
D095298573,1274
D095298573,1279
D095298573,1967
D095298573,2180
D095298573,1283
D095298573,1281
D095298573,1278
D095298573,2953
D0953022,2923
D0953022,2980
D0953022,3043
D0953022,1306
D0953022,3779
D0953022,2894
D0953022,1305
D0953022,1364
D0953022,1304
D0953024,2148
D0953024,2863
D0953024,1317
D0953024,3780
D0953024,1316
D0953024,3027
D0953024,2999
D0953024,1315
D0953024,1313
D0953026,3891
D0953026,3010
D0953026,2902
D0953026,3820
D0953026,1324
D0953075,1296
D0953075,1303
D0953075,1301
D0953075,1294
D0953075,1300
D0953075,1302
D0953075,1297
D0953075,1298
D0953075,1299
D0953077,1317
D0953077,3780
D0953077,2972
D0953077,2949
D0953077,1316
D0953077,3033
D0953077,2932
D0953077,1315
D0953077,2952
D095308067,2156
D095308067,2159
D095308067,2966
D095308067,1973
D095308067,2190
D095308067,2160
D095308067,2157
D095308067,2158
D095309811,2918
D095309811,1340
D095309811,1327
D095309811,2886
D095309811,1324
D095309811,1341
D0953099,2911
D0953099,2965
D0953099,2159
D0953099,2957
D0953099,3032
D0953099,2156
D0953099,2160
D0953099,2157
D0953099,2158
D0953099,2182
D095309958,2194
D095309958,2907
D095309958,2898
D095309958,2195
D095309958,2922
D095309958,2864
D095309958,2196
D0953121,2910
D0953121,1335
D0953121,2993
D0953121,1312
D0953121,1334
D0953121,3015
D0953121,2863
D095312378,2162
D095312378,2913
D095312378,1329
D095312378,1332
D095312378,1360
D095312378,1313
D095312378,1331
