student_id,course_id
D0567196,2935
D0567196,2153
D0567196,2152
D0567196,2154
D0567196,2150
D0567196,2151
D0567196,2985
D0567196,2965
D0567196,2202
D056719956,1324
D056719956,2140
D056719956,2897
D056719956,2146
D056719956,2913
D056719956,2143
D056719956,2144
D056719956,3767
D056719956,2887
D056719956,2147
D056719956,2142
D056719956,2145
D056719956,2189
D056720006,2863
D056720006,1288
D056720006,1289
D056720006,1284
D056720006,1324
D056720006,1293
D056720006,1286
D056720006,1290
D056720006,2930
D056720006,1292
D056720006,1291
D0567201,3812
D0567201,2140
D0567201,2145
D0567201,2954
D0567201,2144
D0567201,2143
D0567201,2146
D0567201,3767
D0567201,2147
D0567201,2142
D0567201,2992
D0567201,3036
D056720990,2920
D056720990,2986
D056720990,2915
D056720990,2945
D056720990,1337
D056720990,1338
D0567221,1337
D0567221,2914
D0567221,3031
D0567221,3042
D0567221,1361
D0567221,3022
D0567221,1338
D056722239,2171
D056722239,2168
D056722239,2170
D056722239,2935
D056722239,2893
D056722239,1330
D056722239,2977
D0567231,1289
D0567231,1286
D0567231,1288
D0567231,1293
D0567231,1284
D0567231,1290
D0567231,1287
D0567231,1292
D0567231,1291
D0567239,2168
D0567239,2978
D0567239,3021
D0567239,2170
D0567239,2171
D0567239,2203
D0567239,2963
D0567239,3022
D0567247,2146
D0567247,2142
D0567247,2143
D0567247,2927
D0567247,3767
D0567247,3026
D0567247,2202
D0567247,2140
D0567247,2144
D0567247,2145
D0567247,2147
