student_id,course_id
D087845877,1288
D087845877,1289
D087845877,2862
D087845877,1291
D087845877,2164
D087845877,1293
D087845877,1292
D087845877,1286
D087845877,1360
D087845877,2970
D087845877,1290
D087845877,1284
D087846331,2196
D087846331,2002
D087846331,2195
D087846331,2165
D087846331,2194
D087846843,3006
D087846843,1317
D087846843,3780
D087846843,2871
D087846843,1315
D087846843,1316
D087846843,2964
D087847895,2189
D087847895,1341
D087847895,1340
D087847895,2952
D087848168,1331
D087848168,2992
D087848168,2956
D087848168,2903
D087848168,2886
D087848168,2933
D087848168,1332
D087848366,1316
D087848366,2895
D087848366,1317
D087848366,2966
D087848366,1315
D087848366,2929
D087848366,2886
D087848366,3780
D087848953,1293
D087848953,1291
D087848953,3008
D087848953,1288
D087848953,2938
D087848953,1284
D087848953,1290
D087848953,1292
D087848953,1289
D087848953,1286
D087848953,2884
D087848953,1356
D0878492,2160
D0878492,2158
D0878492,2890
D0878492,2159
D0878492,2924
D0878492,2916
D0878492,2974
D0878492,2156
D0878492,2157
D0878492,3891
D0878493,2902
D0878493,3808
D0878493,2180
D0878493,3009
D0878493,2886
D087850215,1293
D087850215,2956
D087850215,1291
D087850215,1289
D087850215,1286
D087850215,1284
D087850215,1290
D087850215,1288
D087850215,1292
D0878509,2002
D0878509,2177
D0878509,1310
D0878509,2878
D0878509,2942
D087850932,1299
D087850932,1302
D087850932,2922
D087850932,1294
D087850932,1296
D087850932,1301
D087850932,1300
D087850932,2176
D087850932,1298
D087850932,1303
D087851540,3780
D087851540,1307
D087851540,2961
D087851540,1309
D087851540,1308
