student_id,course_id
D0600002,2181
D0600002,3808
D0600002,2911
D0600002,2973
D0600002,2936
D060000569,2203
D060000569,2979
D060000569,1340
D060000569,1350
D060000569,2176
D060000569,1341
D060001368,2963
D060001368,1319
D060001368,1318
D060001368,1320
D060001511,1317
D060001511,1315
D060001511,1316
D060001511,2973
D060001511,3780
D0600017,1352
D0600017,2905
D0600017,1353
D0600017,3817
D0600017,3038
D060001825,1293
D060001825,1323
D060001825,1284
D060001825,1292
D060001825,1286
D060001825,2862
D060001825,1973
D060001825,1291
D060001825,1288
D060001825,1289
D060001825,1290
D060001825,3009
D060001931,2157
D060001931,2160
D060001931,2156
D060001931,1970
D060001931,2158
D060001931,2159
D060002037,1294
D060002037,1298
D060002037,1299
D060002037,1301
D060002037,1296
D060002037,1303
D060002037,2974
D060002037,1302
D060002037,1300
D060002495,2996
D060002495,2892
D060002495,1332
D060002495,2979
D060002495,1331
D060002495,2978
D060002495,1360
D0600060,1353
D0600060,1334
D0600060,3049
D0600060,1335
D0600060,2939
D0600060,2865
D0600060,2908
D060007742,1303
D060007742,1296
D060007742,1301
D060007742,2892
D060007742,1294
D060007742,1298
D060007742,2943
D060007742,1300
D060007742,2957
D060007742,1299
D060007742,1302
D0600078,2194
D0600078,2876
D0600078,2196
D0600078,2195
D0600078,2958
D0600078,2985
D0600078,3043
D0600078,3008
D0600090,2165
D0600090,1341
D0600090,1340
D0600090,2927
D0600090,3026
D0600090,3004
D0600090,2976
