student_id,course_id
D009645752,1284
D009645752,2176
D009645752,1286
D009645752,2198
D009645752,1288
D009645752,1290
D009645752,2164
D009645752,1289
D009645752,1292
D009645752,1291
D009645752,2916
D009645752,1293
D009647527,1327
D009647527,1335
D009647527,2167
D009647527,2999
D009647527,1334
D009648012,1320
D009648012,2906
D009648012,1319
D009648012,1318
D009650077,2925
D009650077,1332
D009650077,1331
D009650077,2167
D009652279,2145
D009652279,2142
D009652279,2147
D009652279,3008
D009652279,2144
D009652279,2143
D009652279,3767
D009652279,2146
D009652279,2140
D009654662,2144
D009654662,1321
D009654662,2140
D009654662,2143
D009654662,2146
D009654662,3767
D009654662,2147
D009654662,1330
D009654662,2142
D009654662,3027
D009654662,1349
D009654662,1323
D009654662,2145
D009655010,2925
D009655010,2868
D009655010,2931
D009655010,1337
D009655010,3004
D009655010,2188
D009655010,1338
D009659704,2888
D009659704,1341
D009659704,1340
D009659704,2163
D009660090,2891
D009660090,1320
D009660090,1318
D009660090,1319
D009660632,2876
D009660632,1320
D009660632,2947
D009660632,1314
D009660632,1319
D009660632,1318
D009663190,2871
D009663190,1331
D009663190,2886
D009663190,2962
D009663190,1332
D009663190,2180
D009671454,2886
D009671454,2905
D009671454,1315
D009671454,2176
D009671454,3780
D009671454,1317
D009671454,1316
D009671454,2971
D009671775,2866
D009671775,2150
D009671775,2004
D009671775,2961
D009671775,2977
D009671775,2153
D009671775,2876
D009671775,2154
D009671775,2152
D009671775,2151
D009681750,2862
D009681750,1334
D009681750,2191
D009681750,1335
D009681750,3899
D009681750,3013
D009681750,2888
