student_id,course_id
D0604827,3810
D0604827,1315
D0604827,1356
D0604827,1317
D0604827,1316
D0604827,3019
D0604827,3780
D0604827,1310
D060484499,1289
D060484499,1293
D060484499,1290
D060484499,1362
D060484499,1291
D060484499,3889
D060484499,2914
D060484499,1284
D060484499,1324
D060484499,1288
D060484499,3817
D060484499,1292
D060484499,1286
D060484727,2171
D060484727,2170
D060484727,2977
D060484727,2168
D0604865,2920
D0604865,2170
D0604865,2978
D0604865,2994
D0604865,2898
D0604865,2164
D0604865,2171
D0604865,2168
D0604868,1306
D0604868,2976
D0604868,3900
D0604868,2889
D0604868,3779
D0604868,1304
D0604868,1305
D0604868,2881
D0604868,3012
D0604887,2985
D0604887,2996
D0604887,2159
D0604887,3900
D0604887,2160
D0604887,2193
D0604887,3031
D0604887,2158
D0604887,2156
D0604887,2157
D060488831,2934
D060488831,1973
D060488831,1292
D060488831,1291
D060488831,1288
D060488831,1289
D060488831,1284
D060488831,1286
D060488831,1290
D060488831,1293
D060488831,2882
D0604891,1334
D0604891,2886
D0604891,1351
D0604891,3017
D0604891,3014
D0604891,1335
D0604891,2932
D0604898,3020
D0604898,1307
D0604898,1308
D0604898,1351
D0604898,2954
D0604898,2914
D0604898,1364
D0604898,1309
D0604898,3780
D0604905,1348
D0604905,1346
D0604905,1347
D060492241,1321
D060492241,2172
D060492241,2175
D060492241,2867
D060492241,1970
D060492241,2174
D0604924,2976
D0604924,1367
D0604924,1318
D0604924,3812
D0604924,3027
D0604924,2994
D0604924,1320
D0604924,1319
