student_id,course_id
D0968020,2985
D0968020,1334
D0968020,1362
D0968020,1335
D0968020,2945
D0968020,2922
D0968020,3048
D0968025,1346
D0968025,1348
D0968025,1347
D0968044,2160
D0968044,2158
D0968044,3028
D0968044,2865
D0968044,2985
D0968044,2925
D0968044,1323
D0968044,2157
D0968044,2156
D0968044,2159
D0968045,2945
D0968045,1341
D0968045,2149
D0968045,3898
D0968045,1340
D0968045,3811
D0968045,3007
D096806685,2147
D096806685,2887
D096806685,2144
D096806685,2142
D096806685,2893
D096806685,2146
D096806685,3767
D096806685,2140
D096806685,2145
D096806685,2143
D096807590,1331
D096807590,2924
D096807590,1332
D096809082,2888
D096809082,1329
D096809082,2198
D096809082,1334
D096809082,2885
D096809082,1335
D0968110,2930
D0968110,2883
D0968110,1332
D0968110,1331
D0968110,2982
D0968110,2148
D0968110,1325
D096811085,1968
D096811085,2934
D096811085,2153
D096811085,2898
D096811085,2151
D096811085,2150
D096811085,2152
D096811085,2154
D096811085,3808
D096811085,2930
D096815618,2899
D096815618,2896
D096815618,1968
D096815618,1346
D096815618,2936
D096815618,1348
D0968171,3042
D0968171,1332
D0968171,2932
D0968171,1356
D0968171,1355
D0968171,3027
D0968171,1331
D0968174,2158
D0968174,2160
D0968174,2159
D0968174,2157
D0968174,3809
D0968174,2156
D0968174,2189
D0968174,1968
D096819371,2196
D096819371,1968
D096819371,2194
D096819371,2937
D096819371,2936
D096819371,3809
D096819371,2195
