student_id,course_id
D0700154,2871
D0700154,2937
D0700154,2889
D0700154,2895
D0700154,2927
D0700186,2906
D0700186,2954
D0700186,3021
D0700186,3007
D0700186,2933
D0700187,2163
D0700187,1334
D0700187,3892
D0700187,2951
D0700187,2983
D0700187,2901
D0700187,1335
D070018769,1278
D070018769,1280
D070018769,1279
D070018769,2176
D070018769,1276
D070018769,1283
D070018769,1281
D070018769,2914
D070018769,1282
D070018769,1274
D070018769,2983
D070018769,2911
D070020540,1280
D070020540,2945
D070020540,1282
D070020540,1278
D070020540,1283
D070020540,1276
D070020540,1281
D070020540,1274
D070020540,1279
D0700215,2971
D0700215,3026
D0700215,2194
D0700215,2196
D0700215,2953
D0700215,2195
D0700215,3032
D0700215,3039
D070021677,2156
D070021677,2160
D070021677,2159
D070021677,2157
D070021677,2158
D070021677,1356
D0700218,3049
D0700218,1362
D0700218,3006
D0700218,3004
D0700218,2959
D070022261,2150
D070022261,2151
D070022261,2153
D070022261,2154
D070022261,3898
D070022261,2152
D070023473,2863
D070023473,2152
D070023473,1355
D070023473,2151
D070023473,2153
D070023473,2150
D070023473,2874
D070023473,2878
D070023473,1971
D070023473,2154
D0700237,3811
D0700237,2134
D0700237,2137
D0700237,3037
D0700237,2132
D0700237,2998
D0700237,2135
D0700237,2136
D0700237,2138
D0700237,3767
D0700237,1350
D0700237,2139
D070024517,2899
D070024517,2154
D070024517,2153
D070024517,2152
D070024517,3014
D070024517,2150
D070024517,2151
