student_id,course_id
D056285185,1290
D056285185,1293
D056285185,3812
D056285185,1291
D056285185,1288
D056285185,1286
D056285185,1292
D056285185,2951
D056285185,1284
D056285185,1289
D0562852,2168
D0562852,2170
D0562852,3900
D0562852,3893
D0562852,2964
D0562852,2185
D0562852,2171
D0562862,2927
D0562862,2862
D0562862,1318
D0562862,1320
D0562862,2926
D0562862,2913
D0562862,1319
D0562862,2975
D056290776,1332
D056290776,1331
D056290776,2924
D0562919,1331
D0562919,2198
D0562919,1332
D0562919,3898
D0562919,2177
D0562939,2909
D0562939,3813
D0562939,1341
D0562939,1323
D0562939,1340
D0562939,3015
D0562939,2882
D056295412,2150
D056295412,2153
D056295412,2943
D056295412,2152
D056295412,2900
D056295412,1311
D056295412,2151
D056295412,2960
D056295412,2180
D056295412,2154
D0562968,1307
D0562968,3780
D0562968,3014
D0562968,1968
D0562968,3028
D0562968,1325
D0562968,2884
D0562968,1309
D0562968,1308
D0562976,3010
D0562976,1320
D0562976,1319
D0562976,2880
D0562976,1325
D0562976,2884
D0562976,1318
D0562976,3034
D056297690,1340
D056297690,2965
D056297690,1341
D0562982,1290
D0562982,1293
D0562982,1291
D0562982,1284
D0562982,1288
D0562982,1289
D0562982,1292
D0562982,1287
D0562982,1286
D0562991,2909
D0562991,2885
D0562991,2987
D0562991,3032
D0562991,2938
D0562997,1276
D0562997,1280
D0562997,1274
D0562997,1283
D0562997,1279
D0562997,1282
D0562997,1281
D0562997,1278
D0562997,1277
D056299960,1313
D056299960,1341
D056299960,2967
D056299960,1329
D056299960,1340
D056299960,3009
