student_id,course_id
D081904853,2926
D081904853,1335
D081904853,1334
D0819066,1317
D0819066,2996
D0819066,3780
D0819066,3040
D0819066,2866
D0819066,1315
D0819066,3029
D0819066,1316
D0819066,3043
D081907144,1346
D081907144,2927
D081907144,1348
D0819073,2909
D0819073,2868
D0819073,2963
D0819073,2168
D0819073,2952
D0819073,2171
D0819073,3817
D0819073,2170
D081908622,2908
D081908622,2947
D081908622,2157
D081908622,2159
D081908622,2156
D081908622,2158
D081908622,2160
D081909629,2997
D081909629,2976
D081909629,2983
D081909629,2190
D081909629,2170
D081909629,2171
D081909629,2168
D0819101,1298
D0819101,1299
D0819101,1294
D0819101,1296
D0819101,1300
D0819101,1302
D0819101,1301
D0819101,1303
D0819101,1297
D081910229,3014
D081910229,1289
D081910229,1291
D081910229,1288
D081910229,1293
D081910229,2165
D081910229,1286
D081910229,1292
D081910229,1290
D081910229,1284
D081910229,2882
D081910229,2954
D0819107,1332
D0819107,2912
D0819107,2951
D0819107,3813
D0819107,1331
D0819107,2202
D0819107,2864
D081911387,1318
D081911387,2919
D081911387,1320
D081911387,1319
D0819114,2912
D0819114,3023
D0819114,2164
D0819114,2996
D0819114,2969
D0819165,2172
D0819165,2991
D0819165,2175
D0819165,2940
D0819165,3828
D0819165,2174
D0819165,2198
D0819165,3827
D0819177,3025
D0819177,2881
D0819177,3004
D0819177,3007
D0819177,2907
D081919024,3767
D081919024,2132
D081919024,2135
D081919024,2922
D081919024,2136
D081919024,2134
D081919024,2137
D081919024,2139
D081919024,2138
