student_id,course_id
D085832947,2154
D085832947,2151
D085832947,2152
D085832947,2004
D085832947,2150
D085832947,2153
D085833296,2919
D085833296,2162
D085833296,2992
D085833296,2957
D085833296,1332
D085833296,1331
D0858350,3812
D0858350,3042
D0858350,2170
D0858350,2168
D0858350,2171
D0858350,3811
D0858350,2995
D0858350,2907
D0858356,2936
D0858356,1314
D0858356,2962
D0858356,3779
D0858356,1324
D0858356,1306
D0858356,1305
D0858356,1304
D0858356,3041
D0858373,1281
D0858373,1274
D0858373,1277
D0858373,1280
D0858373,1278
D0858373,1283
D0858373,1279
D0858373,1276
D0858373,1282
D0858388,2997
D0858388,3014
D0858388,1320
D0858388,2885
D0858388,1319
D0858388,3002
D0858388,1318
D0858388,3815
D0858401,1320
D0858401,1318
D0858401,3030
D0858401,2182
D0858401,2871
D0858401,2193
D0858401,1319
D0858401,2958
D0858429,1305
D0858429,1304
D0858429,2897
D0858429,3779
D0858429,2869
D0858429,1306
D0858429,2982
D0858429,1362
D0858429,3042
D085843301,2928
D085843301,2893
D085843301,2938
D085843301,2170
D085843301,2171
D085843301,2168
D085847026,2137
D085847026,2138
D085847026,2139
D085847026,2919
D085847026,2135
D085847026,2136
D085847026,2132
D085847026,3767
D085847026,2134
D085847026,2974
D0858481,1332
D0858481,3038
D0858481,1331
D0858481,2945
D0858481,2977
D0858481,1364
D0858481,2894
D085848191,1334
D085848191,1335
D085848191,2976
D085848191,2996
D085848191,2888
