student_id,course_id
D0908119,2883
D0908119,1340
D0908119,3043
D0908119,2949
D0908119,1341
D0908119,3042
D0908119,1367
D090812408,2881
D090812408,2196
D090812408,2194
D090812408,2960
D090812408,2195
D0908134,1300
D0908134,1298
D0908134,1299
D0908134,1297
D0908134,1302
D0908134,1303
D0908134,1301
D0908134,1296
D0908134,1294
D0908165,1347
D0908165,1346
D0908165,1348
D0908166,3780
D0908166,2202
D0908166,2970
D0908166,1315
D0908166,2987
D0908166,3030
D0908166,1324
D0908166,1316
D0908166,1317
D0908174,3809
D0908174,2925
D0908174,3892
D0908174,2897
D0908174,2966
D0908188,1355
D0908188,2148
D0908188,2998
D0908188,2886
D0908188,2975
D090819261,2994
D090819261,2992
D090819261,1355
D090819261,1337
D090819261,1338
D090819803,2174
D090819803,2175
D090819803,2172
D090819803,2884
D090820052,2192
D090820052,3780
D090820052,2002
D090820052,1308
D090820052,1309
D090820052,1307
D090820052,2901
D090820052,2896
D0908204,1325
D0908204,3022
D0908204,1340
D0908204,2880
D0908204,1341
D0908204,3024
D0908204,3812
D0908209,1347
D0908209,1348
D0908209,1346
D090822469,1348
D090822469,1346
D090822469,2896
D090822469,2947
D0908229,3033
D0908229,3812
D0908229,1337
D0908229,1338
D0908229,2899
D090825248,3779
D090825248,1306
D090825248,1305
D090825248,1304
D090825248,2189
D090825903,3014
D090825903,2987
D090825903,2171
D090825903,2170
D090825903,2180
D090825903,2168
D090829505,1316
D090829505,1315
D090829505,1317
D090829505,2896
D090829505,1971
D090829505,2163
D090829505,2906
D090829505,2928
D090829505,3780
