student_id,course_id
D062964050,2964
D062964050,1319
D062964050,2876
D062964050,1318
D062964050,2872
D062964050,2163
D062964050,1320
D062964517,2989
D062964517,2170
D062964517,3829
D062964517,2997
D062964517,2171
D062964517,2168
D062964807,2159
D062964807,2160
D062964807,2874
D062964807,2190
D062964807,3001
D062964807,2157
D062964807,2914
D062964807,3011
D062964807,2158
D062964807,2156
D0629679,2966
D0629679,2142
D0629679,2144
D0629679,2146
D0629679,3815
D0629679,2143
D0629679,2140
D0629679,3767
D0629679,2889
D0629679,2147
D0629679,2915
D0629679,2878
D0629679,2145
D0629706,2967
D0629706,1308
D0629706,1307
D0629706,3000
D0629706,1309
D0629706,2983
D0629706,2882
D0629706,3780
D0629706,2164
D0629708,2171
D0629708,2170
D0629708,3827
D0629708,2903
D0629708,2164
D0629708,2953
D0629708,3811
D0629708,2168
D0629714,2904
D0629714,3037
D0629714,3041
D0629714,1338
D0629714,1337
D0629714,3014
D0629714,2969
D0629725,2132
D0629725,2139
D0629725,3767
D0629725,2138
D0629725,2135
D0629725,3033
D0629725,3810
D0629725,3023
D0629725,2185
D0629725,2136
D0629725,2134
D0629725,2137
D0629726,1348
D0629726,1347
D0629726,1346
D0629730,3809
D0629730,1312
D0629730,2149
D0629730,2180
D0629730,3827
D0629739,1280
D0629739,1274
D0629739,1277
D0629739,1281
D0629739,1278
D0629739,1282
D0629739,1283
D0629739,1279
D0629739,1276
D0629785,3812
D0629785,2960
D0629785,2864
D0629785,1329
D0629785,2989
