student_id,course_id
D075760687,2142
D075760687,2965
D075760687,2143
D075760687,2863
D075760687,2146
D075760687,2145
D075760687,2140
D075760687,2147
D075760687,2144
D075760687,2967
D075760687,3767
D075762117,2999
D075762117,2870
D075762117,3829
D075762117,1335
D075762117,3013
D075762117,1334
D0757633,1289
D0757633,1287
D0757633,1292
D0757633,1291
D0757633,1288
D0757633,1286
D0757633,1290
D0757633,1284
D0757633,1293
D0757640,2145
D0757640,2143
D0757640,2146
D0757640,2140
D0757640,2910
D0757640,2142
D0757640,2144
D0757640,3767
D0757640,2147
D0757646,3036
D0757646,3008
D0757646,3815
D0757646,1320
D0757646,1318
D0757646,1319
D0757646,2912
D0757646,3025
D0757657,2930
D0757657,2195
D0757657,2194
D0757657,2925
D0757657,1349
D0757657,2196
D0757657,2891
D0757671,2180
D0757671,1309
D0757671,1361
D0757671,3780
D0757671,2202
D0757671,1311
D0757671,1307
D0757671,2897
D0757671,1308
D075767211,2968
D075767211,1294
D075767211,1296
D075767211,1301
D075767211,1298
D075767211,2964
D075767211,1303
D075767211,1302
D075767211,1299
D075767211,1300
D075767259,1350
D075767259,1334
D075767259,1335
D075767259,1327
D075767259,2914
D075767259,2162
D075767259,2952
D0757699,1308
D0757699,2995
D0757699,3820
D0757699,3780
D0757699,1310
D0757699,1307
D0757699,3048
D0757699,1309
D0757699,1329
D075773700,2880
D075773700,1338
D075773700,1337
D0757739,2921
D0757739,2148
D0757739,3031
D0757739,1332
D0757739,1331
D0757739,3828
D0757739,2909
