student_id,course_id
D011575320,2999
D011575320,1322
D011575320,2203
D011575320,2925
D011575320,1335
D011575320,1334
D011575900,3779
D011575900,1305
D011575900,2911
D011575900,1306
D011575900,2969
D011575900,2906
D011575900,1304
D011579144,1308
D011579144,1309
D011579144,2956
D011579144,3780
D011579144,1307
D011582427,2194
D011582427,3007
D011582427,2987
D011582427,2196
D011582427,2983
D011582427,2195
D011582427,3827
D011583073,1337
D011583073,2888
D011583073,2203
D011583073,2176
D011583073,1338
D011589730,3779
D011589730,2930
D011589730,2895
D011589730,2192
D011589730,1304
D011589730,1306
D011589730,2901
D011589730,3813
D011589730,1305
D011592006,1331
D011592006,2862
D011592006,1332
D011592006,2189
D011592006,1323
D011592006,2163
D011596530,1338
D011596530,2176
D011596530,3898
D011596530,3891
D011596530,2915
D011596530,1337
D011599609,1315
D011599609,3780
D011599609,2947
D011599609,2934
D011599609,2930
D011599609,3827
D011599609,1317
D011599609,1316
D011599609,1352
D011602101,1290
D011602101,2870
D011602101,1293
D011602101,1286
D011602101,1291
D011602101,1292
D011602101,1284
D011602101,3019
D011602101,1288
D011602101,1289
D011602101,1353
D011602101,2886
D011602101,2938
D011603450,2196
D011603450,2195
D011603450,2194
D011603450,2943
D011605591,2171
D011605591,2887
D011605591,2918
D011605591,2170
D011605591,3009
D011605591,2168
D011605591,2914
D011606109,3900
D011606109,1338
D011606109,1337
D011606109,2910
D011611332,2196
D011611332,1967
D011611332,2906
D011611332,2195
D011611332,2960
D011611332,2937
D011611332,2194
