student_id,course_id
D083492846,1300
D083492846,1294
D083492846,1299
D083492846,1296
D083492846,1302
D083492846,1301
D083492846,1298
D083492846,2888
D083492846,3014
D083492846,1303
D083493270,2132
D083493270,3767
D083493270,2135
D083493270,2134
D083493270,2138
D083493270,2139
D083493270,2162
D083493270,2136
D083493270,2137
D083494451,2143
D083494451,2937
D083494451,2140
D083494451,2144
D083494451,2147
D083494451,3767
D083494451,2146
D083494451,2145
D083494451,2142
D083494451,2926
D0834945,1313
D0834945,2933
D0834945,2957
D0834945,1324
D0834945,2927
D0834955,1298
D0834955,1302
D0834955,1296
D0834955,1294
D0834955,1299
D0834955,1301
D0834955,1303
D0834955,1300
D0834955,1297
D0834970,1290
D0834970,1287
D0834970,1291
D0834970,1293
D0834970,1288
D0834970,1289
D0834970,1286
D0834970,1284
D0834970,1292
D083497117,1313
D083497117,1335
D083497117,1334
D0835002,1348
D0835002,1347
D0835002,1346
D0835022,1279
D0835022,1276
D0835022,1274
D0835022,1278
D0835022,1277
D0835022,1283
D0835022,1281
D0835022,1280
D0835022,1282
D0835028,2148
D0835028,2153
D0835028,2154
D0835028,2933
D0835028,2988
D0835028,3018
D0835028,2998
D0835028,2150
D0835028,2152
D0835028,2151
D083508028,3002
D083508028,2137
D083508028,2134
D083508028,1973
D083508028,2132
D083508028,2876
D083508028,2136
D083508028,3767
D083508028,2139
D083508028,2135
D083508028,2138
