student_id,course_id
D032018752,2144
D032018752,2198
D032018752,2898
D032018752,2921
D032018752,2146
D032018752,2975
D032018752,2143
D032018752,2145
D032018752,2142
D032018752,3767
D032018752,2147
D032018752,2140
D032020939,2001
D032020939,2170
D032020939,2171
D032020939,2938
D032020939,2168
D032022902,3014
D032022902,2156
D032022902,2983
D032022902,2158
D032022902,2157
D032022902,2160
D032022902,2159
D032022902,2188
D032027853,3813
D032027853,1348
D032027853,1346
D032034066,2935
D032034066,1335
D032034066,2179
D032034066,1323
D032034066,1334
D032034066,2180
D032035230,2864
D032035230,1318
D032035230,2961
D032035230,2964
D032035230,2906
D032035230,1319
D032035230,2877
D032035230,1320
D032038644,2950
D032038644,2174
D032038644,2959
D032038644,2172
D032038644,2002
D032038644,1322
D032038644,2175
D032039597,1282
D032039597,2978
D032039597,2997
D032039597,1281
D032039597,3899
D032039597,1283
D032039597,2994
D032039597,1278
D032039597,1279
D032039597,1276
D032039597,1274
D032039597,1280
D032040753,2001
D032040753,2973
D032040753,2158
D032040753,2156
D032040753,2160
D032040753,2881
D032040753,1350
D032040753,2157
D032040753,2159
D032040753,1329
D032041910,2194
D032041910,2196
D032041910,2195
D032041910,2937
D032042788,1346
D032042788,1348
D032042788,2947
D032043938,1284
D032043938,1289
D032043938,3028
D032043938,1293
D032043938,1291
D032043938,1288
D032043938,1286
D032043938,1290
D032043938,1292
D032051162,2978
D032051162,1331
D032051162,1332
D032053579,1321
D032053579,2157
D032053579,2156
D032053579,1310
D032053579,2160
D032053579,2158
D032053579,2159
