student_id,course_id
D089102732,1282
D089102732,1274
D089102732,2879
D089102732,1278
D089102732,2962
D089102732,1279
D089102732,1280
D089102732,1276
D089102732,1283
D089102732,1281
D089102732,1973
D089102732,2967
D089102732,2918
D0891057,2182
D0891057,2157
D0891057,3017
D0891057,3004
D0891057,2159
D0891057,2165
D0891057,2158
D0891057,2156
D0891057,2911
D0891057,2160
D0891061,1347
D0891061,1348
D0891061,1346
D089106501,3779
D089106501,1306
D089106501,1352
D089106501,1304
D089106501,2163
D089106501,3006
D089106501,1305
D0891066,2892
D0891066,2156
D0891066,3017
D0891066,3816
D0891066,2157
D0891066,2955
D0891066,2160
D0891066,2158
D0891066,2159
D0891066,2885
D089106600,1304
D089106600,2181
D089106600,3779
D089106600,2966
D089106600,2906
D089106600,2941
D089106600,1306
D089106600,2876
D089106600,1305
D0891101,2914
D0891101,2958
D0891101,2951
D0891101,2995
D0891101,3027
D089110485,1300
D089110485,1299
D089110485,1296
D089110485,1303
D089110485,1298
D089110485,1294
D089110485,2862
D089110485,2927
D089110485,1301
D089110485,1302
D0891112,2980
D0891112,2885
D0891112,2994
D0891112,1316
D0891112,3780
D0891112,1317
D0891112,3023
D0891112,1315
D0891115,1335
D0891115,2978
D0891115,1334
D0891115,2910
D0891115,2994
D0891115,2900
D0891115,3042
D089112403,2168
D089112403,2001
D089112403,2171
D089112403,2170
D0891143,3808
D0891143,2196
D0891143,3891
D0891143,2194
D0891143,3028
D0891143,1367
D0891143,2962
D0891143,2195
D0891144,2180
D0891144,1351
D0891144,2987
D0891144,2926
D0891144,3049
