student_id,course_id
D028822615,2906
D028822615,1293
D028822615,1284
D028822615,1291
D028822615,1288
D028822615,1286
D028822615,1289
D028822615,1292
D028822615,1353
D028822615,1290
D028822615,1971
D028822615,3006
D028822615,2956
D028823605,1289
D028823605,2904
D028823605,2889
D028823605,1284
D028823605,1288
D028823605,2890
D028823605,1286
D028823605,1293
D028823605,1291
D028823605,2198
D028823605,1290
D028823605,1292
D028823605,1321
D028826330,2978
D028826330,2915
D028826330,2935
D028826330,1332
D028826330,1331
D028826392,2872
D028826392,2908
D028826392,1308
D028826392,1307
D028826392,1309
D028826392,3780
D028827054,2899
D028827054,2898
D028827054,1346
D028827054,1348
D028827054,3001
D028827054,3813
D028827054,1968
D028828310,2160
D028828310,2881
D028828310,2159
D028828310,2158
D028828310,2157
D028828310,2156
D028828310,1356
D028834700,2171
D028834700,2168
D028834700,2191
D028834700,2918
D028834700,2170
D028834700,2966
D028835691,2158
D028835691,2967
D028835691,3002
D028835691,2160
D028835691,2944
D028835691,2157
D028835691,2159
D028835691,2881
D028835691,2156
D028835806,1341
D028835806,3013
D028835806,1340
D028845058,1346
D028845058,2182
D028845058,1348
D028845058,3827
D028845058,2901
D028849674,2916
D028849674,2181
D028849674,2902
D028849674,1305
D028849674,1304
D028849674,2971
D028849674,1306
D028849674,3779
D028862901,2182
D028862901,1348
D028862901,2866
D028862901,1310
D028862901,1346
D028862901,2896
D028863014,3809
D028863014,2992
D028863014,1317
D028863014,3780
D028863014,2915
D028863014,1315
D028863014,2919
D028863014,2876
D028863014,1316
