student_id,course_id
D064659503,1352
D064659503,1283
D064659503,2910
D064659503,1279
D064659503,1281
D064659503,1968
D064659503,1282
D064659503,1280
D064659503,1274
D064659503,1276
D064659503,2962
D064659503,1278
D0646598,3026
D0646598,2966
D0646598,3040
D0646598,1313
D0646598,1351
D064659916,1348
D064659916,2869
D064659916,1346
D0646619,1314
D0646619,2989
D0646619,1311
D0646619,2931
D0646619,2870
D0646620,1291
D0646620,1286
D0646620,1290
D0646620,1284
D0646620,1289
D0646620,1292
D0646620,1287
D0646620,1288
D0646620,1293
D064662145,3002
D064662145,2150
D064662145,2887
D064662145,2153
D064662145,2002
D064662145,2151
D064662145,2154
D064662145,2961
D064662145,2152
D064662145,3011
D064663074,1319
D064663074,1314
D064663074,1318
D064663074,2947
D064663074,1320
D064663074,1971
D0646634,1338
D0646634,2988
D0646634,2182
D0646634,1337
D0646634,2890
D0646634,2941
D0646634,3020
D0646661,3032
D0646661,2178
D0646661,1335
D0646661,3816
D0646661,1321
D0646661,1310
D0646661,1334
D064667355,1315
D064667355,2968
D064667355,1316
D064667355,3780
D064667355,1317
D064667355,2886
D0646678,2886
D0646678,1326
D0646678,2150
D0646678,2154
D0646678,3035
D0646678,2978
D0646678,2151
D0646678,2980
D0646678,2153
D0646678,2152
D064668536,2873
D064668536,2936
D064668536,2947
D064668536,1348
D064668536,1346
D064668536,2943
D064668741,3827
D064668741,2899
D064668741,2866
D064668741,1346
D064668741,1348
