student_id,course_id
D037077297,2153
D037077297,1321
D037077297,2151
D037077297,2154
D037077297,2152
D037077297,1968
D037077297,2150
D037079048,2907
D037079048,1967
D037079048,2864
D037079048,2195
D037079048,2196
D037079048,2887
D037079048,2184
D037079048,2194
D037083274,1334
D037083274,1313
D037083274,1335
D037083274,2999
D037083274,2914
D037083274,1329
D037083328,1304
D037083328,1305
D037083328,3779
D037083328,1306
D037083328,2163
D037083328,2191
D037086701,2137
D037086701,2136
D037086701,2135
D037086701,2134
D037086701,2138
D037086701,2132
D037086701,3767
D037086701,1352
D037086701,2139
D037086701,3006
D037086978,2877
D037086978,2904
D037086978,1276
D037086978,1280
D037086978,1279
D037086978,1283
D037086978,1282
D037086978,1274
D037086978,2198
D037086978,2929
D037086978,1278
D037086978,1281
D037086978,2915
D037090555,1334
D037090555,2914
D037090555,1335
D037090555,1349
D037090555,1313
D037090555,2976
D037090555,2918
D037091217,1319
D037091217,1320
D037091217,2934
D037091217,1318
D037097400,2904
D037097400,2171
D037097400,3829
D037097400,2967
D037097400,2168
D037097400,2170
D037101015,2153
D037101015,3014
D037101015,2154
D037101015,2150
D037101015,2152
D037101015,2151
D037101015,2958
D037106508,1322
D037106508,1286
D037106508,1291
D037106508,1292
D037106508,1288
D037106508,1290
D037106508,1293
D037106508,2002
D037106508,2188
D037106508,1284
D037106508,1289
D037106744,2170
D037106744,2973
D037106744,2972
D037106744,2168
D037106744,2171
D037106744,2944
D037109042,1334
D037109042,2167
D037109042,2904
D037109042,1313
D037109042,2198
D037109042,1335
D037109042,2935
