student_id,course_id
D018383607,1283
D018383607,1281
D018383607,1279
D018383607,1313
D018383607,1274
D018383607,3897
D018383607,1282
D018383607,1280
D018383607,1276
D018383607,1278
D018386547,2195
D018386547,2196
D018386547,2194
D018386547,2887
D018386547,2899
D018386547,2004
D018387155,2923
D018387155,1320
D018387155,1318
D018387155,1319
D018389067,2947
D018389067,1346
D018389067,2974
D018389067,1348
D018390063,2929
D018390063,3780
D018390063,2969
D018390063,1309
D018390063,1307
D018390063,1308
D018390285,3779
D018390285,1304
D018390285,1971
D018390285,2876
D018390285,2872
D018390285,1305
D018390285,1306
D018390285,2163
D018391589,1318
D018391589,1320
D018391589,2865
D018391589,1319
D018391589,2934
D018400625,2907
D018400625,1346
D018400625,1348
D018400625,3813
D018408133,1291
D018408133,1284
D018408133,1292
D018408133,1288
D018408133,1286
D018408133,1289
D018408133,1293
D018408133,3031
D018408133,1290
D018412314,1309
D018412314,2956
D018412314,1308
D018412314,1307
D018412314,2192
D018412314,2908
D018412314,2902
D018412314,3780
D018412383,1302
D018412383,1300
D018412383,1294
D018412383,1303
D018412383,1296
D018412383,1301
D018412383,1298
D018412383,1299
D018412383,2182
D018416213,2915
D018416213,1332
D018416213,1331
D018416213,2925
D018423570,1286
D018423570,1292
D018423570,1291
D018423570,1293
D018423570,2874
D018423570,1289
D018423570,1288
D018423570,3817
D018423570,1290
D018423570,1284
D018428360,2960
D018428360,2154
D018428360,2150
D018428360,2151
D018428360,2153
D018428360,2152
D018428360,2863
