student_id,course_id
D004311331,1310
D004311331,1348
D004311331,1346
D004311331,2907
D004312192,2884
D004312192,2168
D004312192,2893
D004312192,1325
D004312192,2171
D004312192,2170
D004312918,3829
D004312918,2159
D004312918,3827
D004312918,2157
D004312918,2158
D004312918,2160
D004312918,2156
D004314479,2903
D004314479,1320
D004314479,2985
D004314479,1318
D004314479,2930
D004314479,2971
D004314479,1319
D004314479,2864
D004322474,2001
D004322474,1274
D004322474,1276
D004322474,1281
D004322474,1278
D004322474,2989
D004322474,1282
D004322474,2179
D004322474,1280
D004322474,1283
D004322474,1279
D004324065,2927
D004324065,2896
D004324065,1346
D004324065,1348
D004324065,3828
D004324065,2866
D004324485,2864
D004324485,1318
D004324485,2985
D004324485,1319
D004324485,1320
D004324485,2930
D004326922,1340
D004326922,2189
D004326922,1313
D004326922,2162
D004326922,2952
D004326922,2996
D004326922,1341
D004332466,2153
D004332466,2154
D004332466,2152
D004332466,3828
D004332466,2151
D004332466,1361
D004332466,2150
D004332657,2194
D004332657,2196
D004332657,2002
D004332657,2195
D004332879,2181
D004332879,2905
D004332879,2898
D004332879,1320
D004332879,1318
D004332879,1319
D004340423,1332
D004340423,2203
D004340423,3899
D004340423,1331
D004340423,2941
D004340423,2933
D004341895,1967
D004341895,2179
D004341895,2946
D004341895,1313
D004341895,1972
D004341895,1281
D004341895,1283
D004341895,1278
D004341895,1274
D004341895,1280
D004341895,1279
D004341895,1276
D004341895,1282
D004344131,1340
D004344131,1341
D004344131,3013
D004344131,2996
