student_id,course_id
D031983709,1278
D031983709,1276
D031983709,2178
D031983709,1274
D031983709,1283
D031983709,2188
D031983709,1280
D031983709,1282
D031983709,1279
D031983709,1281
D031983709,2996
D031983709,2180
D031983709,2162
D031984249,1274
D031984249,2881
D031984249,1280
D031984249,2176
D031984249,1279
D031984249,1276
D031984249,3002
D031984249,1282
D031984249,2916
D031984249,1283
D031984249,1278
D031984249,1281
D031989480,2140
D031989480,2924
D031989480,2147
D031989480,2997
D031989480,3767
D031989480,3011
D031989480,2142
D031989480,2144
D031989480,2933
D031989480,2145
D031989480,2143
D031989480,2146
D031989480,2904
D031994644,2189
D031994644,3780
D031994644,1308
D031994644,1309
D031994644,1307
D031996419,2175
D031996419,3829
D031996419,2174
D031996419,2953
D031996419,2190
D031996419,1972
D031996419,2172
D032006636,2929
D032006636,1318
D032006636,2988
D032006636,1319
D032006636,1320
D032009248,2135
D032009248,3808
D032009248,2132
D032009248,2138
D032009248,3767
D032009248,2136
D032009248,2137
D032009248,2134
D032009248,2139
D032009507,2891
D032009507,1319
D032009507,1320
D032009507,2978
D032009507,2864
D032009507,1318
D032010039,1317
D032010039,1315
D032010039,1316
D032010039,3780
D032010039,1350
D032010824,2170
D032010824,2973
D032010824,2171
D032010824,2191
D032010824,2168
D032016246,1334
D032016246,1335
D032016246,2888
D032016246,2981
D032016246,2904
D032016246,1324
D032016635,2871
D032016635,1311
D032016635,1332
D032016635,2892
D032016635,2904
D032016635,2913
D032016635,1331
