student_id,course_id
D084938459,2160
D084938459,2190
D084938459,2198
D084938459,2973
D084938459,2159
D084938459,2158
D084938459,3014
D084938459,2872
D084938459,2157
D084938459,2156
D084939869,1361
D084939869,2150
D084939869,2154
D084939869,2152
D084939869,2153
D084939869,2151
D084939869,2188
D0849406,2862
D0849406,3041
D0849406,2172
D0849406,2174
D0849406,2873
D0849406,2175
D0849406,2163
D0849406,1329
D0849416,1347
D0849416,1346
D0849416,1348
D084942050,1346
D084942050,1348
D084942050,3001
D084942050,2896
D084942050,2936
D084942050,2898
D084942395,1327
D084942395,1349
D084942395,2884
D084942395,1350
D084942395,1335
D084942395,2925
D084942395,1334
D0849424,2935
D0849424,2972
D0849424,1309
D0849424,2962
D0849424,3780
D0849424,1308
D0849424,1307
D0849424,3049
D0849424,3815
D0849443,2149
D0849443,3037
D0849443,1338
D0849443,2896
D0849443,1337
D0849443,2867
D0849443,2961
D0849445,1318
D0849445,1319
D0849445,3009
D0849445,1320
D0849445,2866
D0849445,2979
D0849445,3811
D0849445,3032
D084944894,1289
D084944894,1284
D084944894,1355
D084944894,1288
D084944894,1290
D084944894,1292
D084944894,1293
D084944894,1291
D084944894,1286
D084945051,1334
D084945051,1335
D084945051,2972
D084945051,3899
D084945051,1349
D084945051,3829
D084945808,2999
D084945808,2143
D084945808,2147
D084945808,1326
D084945808,2146
D084945808,2142
D084945808,2977
D084945808,2145
D084945808,2140
D084945808,2144
D084945808,3767
D084947758,2181
D084947758,2933
D084947758,1309
D084947758,3780
D084947758,1307
D084947758,1308
D084947758,2002
