student_id,course_id
D041774731,1307
D041774731,2191
D041774731,1308
D041774731,2929
D041774731,3813
D041774731,1309
D041774731,3780
D041778937,2139
D041778937,2136
D041778937,2892
D041778937,2132
D041778937,2134
D041778937,3767
D041778937,2965
D041778937,2138
D041778937,2137
D041778937,3027
D041778937,2963
D041778937,2135
D041778937,2971
D041780602,2156
D041780602,2158
D041780602,2159
D041780602,2966
D041780602,3898
D041780602,2157
D041780602,2160
D041780602,2004
D041780602,2896
D041790175,2896
D041790175,1319
D041790175,2184
D041790175,1351
D041790175,2988
D041790175,1320
D041790175,1318
D041790175,2992
D041791080,2913
D041791080,1284
D041791080,1289
D041791080,1291
D041791080,1288
D041791080,1292
D041791080,1290
D041791080,1293
D041791080,1286
D041793343,2157
D041793343,2160
D041793343,2910
D041793343,2889
D041793343,2158
D041793343,2156
D041793343,2159
D041793343,2953
D041793633,2195
D041793633,1311
D041793633,2194
D041793633,2895
D041793633,2916
D041793633,2196
D041793633,3007
D041794067,1335
D041794067,1329
D041794067,1334
D041794067,1313
D041794067,2981
D041804711,2978
D041804711,2925
D041804711,1331
D041804711,2979
D041804711,1332
D041804711,1353
D041806524,1320
D041806524,1319
D041806524,2903
D041806524,1351
D041806524,1318
D041806524,2895
D041806524,2906
D041806524,2890
D041807224,1320
D041807224,1319
D041807224,2906
D041807224,1352
D041807224,1318
D041812211,2170
D041812211,2180
D041812211,2935
D041812211,2171
D041812211,2893
D041812211,2987
D041812211,2168
D041812686,1308
D041812686,1307
D041812686,1309
D041812686,3780
D041812686,1353
