student_id,course_id
D0748307,3048
D0748307,1354
D0748307,2192
D0748307,2954
D0748307,2865
D074831142,1293
D074831142,1286
D074831142,1284
D074831142,1292
D074831142,1290
D074831142,2876
D074831142,3817
D074831142,1289
D074831142,2913
D074831142,1288
D074831142,1291
D074831142,2977
D0748368,3032
D0748368,3025
D0748368,1326
D0748368,2964
D0748368,2941
D074837076,1296
D074837076,2956
D074837076,2978
D074837076,1294
D074837076,3014
D074837076,1300
D074837076,1303
D074837076,1298
D074837076,2991
D074837076,1302
D074837076,1301
D074837076,1299
D074837076,3899
D074837670,1334
D074837670,1322
D074837670,1335
D074837670,2976
D074837823,2969
D074837823,1278
D074837823,1282
D074837823,1280
D074837823,1283
D074837823,1362
D074837823,1274
D074837823,1281
D074837823,1276
D074837823,2162
D074837823,1279
D074837823,2916
D074838820,2175
D074838820,2174
D074838820,1321
D074838820,1973
D074838820,2172
D074838820,2918
D0748401,2897
D0748401,2171
D0748401,1353
D0748401,2170
D0748401,3028
D0748401,2930
D0748401,2168
D0748407,2979
D0748407,2175
D0748407,2172
D0748407,2943
D0748407,3811
D0748407,2891
D0748407,3026
D0748407,2174
D0748411,2920
D0748411,2163
D0748411,2997
D0748411,3025
D0748411,2912
D074841127,1360
D074841127,1337
D074841127,1338
D0748421,1335
D0748421,2900
D0748421,2176
D0748421,2934
D0748421,2949
D0748421,1334
D0748421,2166
D074843725,1284
D074843725,2928
D074843725,1291
D074843725,1290
D074843725,1293
D074843725,1289
D074843725,2963
D074843725,2979
D074843725,1288
D074843725,2970
D074843725,1286
D074843725,1292
