student_id,course_id
D097879640,2152
D097879640,2150
D097879640,2974
D097879640,2953
D097879640,2153
D097879640,2937
D097879640,2180
D097879640,2154
D097879640,2151
D097879640,2198
D0978806,1278
D0978806,1274
D0978806,1283
D0978806,1282
D0978806,1276
D0978806,1281
D0978806,1277
D0978806,1279
D0978806,1280
D0978855,3000
D0978855,3767
D0978855,2144
D0978855,2978
D0978855,2140
D0978855,2177
D0978855,2147
D0978855,2143
D0978855,2874
D0978855,2146
D0978855,2142
D0978855,2869
D0978855,2145
D0978859,3779
D0978859,3012
D0978859,1305
D0978859,1304
D0978859,2955
D0978859,2180
D0978859,2967
D0978859,2983
D0978859,1306
D097885962,2142
D097885962,2143
D097885962,2147
D097885962,2144
D097885962,2885
D097885962,3767
D097885962,2146
D097885962,2935
D097885962,2140
D097885962,2145
D0978866,2901
D0978866,2904
D0978866,3016
D0978866,2167
D0978866,2983
D0978882,2933
D0978882,3041
D0978882,2868
D0978882,1356
D0978882,2909
D0978890,2198
D0978890,1326
D0978890,2886
D0978890,2906
D0978890,3020
D097892564,1304
D097892564,3779
D097892564,2191
D097892564,1305
D097892564,1306
D097892564,2902
D097893462,2137
D097893462,2132
D097893462,2139
D097893462,2134
D097893462,3767
D097893462,2135
D097893462,2136
D097893462,1330
D097893462,2138
D0978960,1290
D0978960,1284
D0978960,1293
D0978960,1292
D0978960,1291
D0978960,1288
D0978960,1289
D0978960,1287
D0978960,1286
D097896302,2934
D097896302,1305
D097896302,1304
D097896302,3779
D097896302,1306
