student_id,course_id
D041166789,1299
D041166789,1301
D041166789,1302
D041166789,1294
D041166789,1296
D041166789,1303
D041166789,1300
D041166789,3897
D041166789,1298
D041170243,1320
D041170243,3827
D041170243,1319
D041170243,1318
D041175309,3899
D041175309,1337
D041175309,1338
D041176924,3827
D041176924,2159
D041176924,2889
D041176924,2981
D041176924,2158
D041176924,2156
D041176924,2949
D041176924,2157
D041176924,2160
D041178607,2965
D041178607,1340
D041178607,1360
D041178607,1341
D041178607,1327
D041179772,1296
D041179772,1303
D041179772,2865
D041179772,1314
D041179772,1299
D041179772,1298
D041179772,1294
D041179772,1301
D041179772,1302
D041179772,1300
D041179772,2889
D041180884,2159
D041180884,2158
D041180884,3827
D041180884,2967
D041180884,2160
D041180884,2156
D041180884,2157
D041183625,2935
D041183625,2989
D041183625,2915
D041183625,1331
D041183625,2962
D041183625,1332
D041183625,2933
D041186855,2151
D041186855,1328
D041186855,2150
D041186855,2153
D041186855,2154
D041186855,2152
D041188767,1286
D041188767,2951
D041188767,1288
D041188767,1293
D041188767,1292
D041188767,1284
D041188767,1291
D041188767,1290
D041188767,1970
D041188767,1289
D041188873,2941
D041188873,1306
D041188873,1304
D041188873,3779
D041188873,1305
D041191811,1967
D041191811,3002
D041191811,2174
D041191811,2874
D041191811,2172
D041191811,2175
D041192368,1355
D041192368,2875
D041192368,1337
D041192368,1338
D041192368,2985
D041197332,2132
D041197332,2137
D041197332,2135
D041197332,3893
D041197332,3002
D041197332,2203
D041197332,3035
D041197332,2134
D041197332,3767
D041197332,2139
D041197332,2138
D041197332,2136
