student_id,course_id
D054759114,2872
D054759114,3780
D054759114,1309
D054759114,1308
D054759114,1307
D054759114,2163
D054759114,2973
D054759114,2971
D0547597,1331
D0547597,2878
D0547597,2202
D0547597,1325
D0547597,2930
D0547597,1332
D0547597,2166
D0547607,2907
D0547607,1334
D0547607,2913
D0547607,2896
D0547607,2877
D0547607,2931
D0547607,1335
D0547616,2940
D0547616,2147
D0547616,1362
D0547616,2869
D0547616,2146
D0547616,3767
D0547616,2145
D0547616,2144
D0547616,2143
D0547616,2140
D0547616,2142
D0547616,3891
D0547632,1337
D0547632,2997
D0547632,2885
D0547632,1338
D0547632,2148
D0547632,2981
D0547632,3014
D0547636,2134
D0547636,3018
D0547636,2136
D0547636,2132
D0547636,2137
D0547636,2138
D0547636,2135
D0547636,2870
D0547636,3767
D0547636,2139
D054764637,1331
D054764637,2952
D054764637,2976
D054764637,1332
D054764637,2179
D054764644,2170
D054764644,1311
D054764644,3829
D054764644,2171
D054764644,3013
D054764644,2981
D054764644,2944
D054764644,2168
D0547650,3026
D0547650,3049
D0547650,2937
D0547650,2977
D0547650,1355
D0547654,3028
D0547654,1323
D0547654,2906
D0547654,2153
D0547654,2151
D0547654,3012
D0547654,2150
D0547654,2152
D0547654,2154
D0547658,1299
D0547658,1300
D0547658,1301
D0547658,1302
D0547658,1294
D0547658,1297
D0547658,1303
D0547658,1296
D0547658,1298
D0547659,1310
D0547659,3780
D0547659,1308
D0547659,1309
D0547659,1307
