student_id,course_id
D0672943,2151
D0672943,3816
D0672943,2153
D0672943,2166
D0672943,2880
D0672943,2152
D0672943,2154
D0672943,2150
D0672945,2143
D0672945,3767
D0672945,2899
D0672945,2146
D0672945,3028
D0672945,2144
D0672945,2147
D0672945,2142
D0672945,2140
D0672945,2145
D0672945,3036
D067297191,2958
D067297191,2881
D067297191,2170
D067297191,2997
D067297191,2168
D067297191,2171
D0672977,2977
D0672977,2174
D0672977,2172
D0672977,2175
D0672977,2895
D0672977,2186
D0672977,3039
D0672977,2992
D067297719,1281
D067297719,1283
D067297719,2992
D067297719,1278
D067297719,2002
D067297719,1276
D067297719,1282
D067297719,2999
D067297719,2878
D067297719,1274
D067297719,1280
D067297719,1279
D067297719,2874
D0672991,2871
D0672991,1335
D0672991,1334
D0672991,2992
D0672991,1367
D0672991,2916
D0672991,2991
D067299621,1351
D067299621,1331
D067299621,1332
D067299621,2956
D0673021,2909
D0673021,2955
D0673021,3827
D0673021,2961
D0673021,2175
D0673021,2172
D0673021,2174
D0673021,3033
D0673050,2190
D0673050,1318
D0673050,1320
D0673050,2879
D0673050,2956
D0673050,1319
D0673050,3022
D0673050,1330
D0673066,3015
D0673066,1350
D0673066,1367
D0673066,2895
D0673066,2976
D0673069,2909
D0673069,1331
D0673069,1322
D0673069,3808
D0673069,2193
D0673069,1332
D0673069,2165
D0673070,2196
D0673070,1360
D0673070,2911
D0673070,3004
D0673070,3041
D0673070,2194
D0673070,2919
D0673070,2195
D067307227,2160
D067307227,2156
D067307227,2157
D067307227,2158
D067307227,2159
D067307227,2872
