student_id,course_id
D072599587,2196
D072599587,2912
D072599587,2194
D072599587,2901
D072599587,2867
D072599587,2922
D072599587,2195
D072599860,2864
D072599860,1320
D072599860,2919
D072599860,2908
D072599860,1319
D072599860,1318
D072599860,2872
D0726001,3042
D0726001,2991
D0726001,3899
D0726001,2166
D0726001,2940
D072601556,2184
D072601556,1305
D072601556,2189
D072601556,1304
D072601556,1306
D072601556,3779
D072601556,2979
D0726030,2964
D0726030,2168
D0726030,2170
D0726030,1973
D0726030,2186
D0726030,2886
D0726030,2171
D0726030,2961
D072603024,3006
D072603024,2886
D072603024,2890
D072603024,1307
D072603024,1309
D072603024,1308
D072603024,3780
D072603024,2176
D0726058,2193
D0726058,3006
D0726058,3028
D0726058,2932
D0726058,2951
D0726063,3037
D0726063,2158
D0726063,2994
D0726063,2160
D0726063,2900
D0726063,2930
D0726063,3018
D0726063,2156
D0726063,2159
D0726063,2157
D072606773,1331
D072606773,1332
D072606773,2999
D072606773,1351
D072606773,2862
D072606773,2162
D072606773,2956
D0726081,2907
D0726081,1355
D0726081,3899
D0726081,3019
D0726081,2190
D0726090,2953
D0726090,1332
D0726090,2937
D0726090,3892
D0726090,1331
D0726090,2972
D0726090,2927
D072609651,1306
D072609651,3779
D072609651,1304
D072609651,1305
D072609651,2176
D0726148,1301
D0726148,1297
D0726148,1302
D0726148,1300
D0726148,1294
D0726148,1298
D0726148,1303
D0726148,1296
D0726148,1299
D072614945,2168
D072614945,2976
D072614945,2863
D072614945,2170
D072614945,3009
D072614945,2171
