student_id,course_id
D0894443,2878
D0894443,1335
D0894443,2970
D0894443,2881
D0894443,2902
D0894443,1334
D0894443,2901
D0894462,2961
D0894462,2184
D0894462,3036
D0894462,3820
D0894462,1322
D089448434,2951
D089448434,2140
D089448434,2145
D089448434,2143
D089448434,2144
D089448434,2952
D089448434,3767
D089448434,2142
D089448434,2146
D089448434,2147
D0894490,1317
D0894490,3014
D0894490,2884
D0894490,3780
D0894490,2945
D0894490,3045
D0894490,1315
D0894490,2878
D0894490,1316
D089451083,2156
D089451083,2160
D089451083,2157
D089451083,2973
D089451083,2893
D089451083,2159
D089451083,2158
D089451083,2948
D0894523,2939
D0894523,2167
D0894523,2928
D0894523,3039
D0894523,3828
D089457979,1299
D089457979,1300
D089457979,2986
D089457979,2871
D089457979,2923
D089457979,1294
D089457979,2958
D089457979,1301
D089457979,1298
D089457979,1302
D089457979,1303
D089457979,1296
D0894591,1337
D0894591,2864
D0894591,2892
D0894591,2971
D0894591,2958
D0894591,2897
D0894591,1338
D089461211,1317
D089461211,1315
D089461211,1316
D089461211,3780
D089461211,1353
D089461211,2922
D0894673,2908
D0894673,2203
D0894673,2892
D0894673,2934
D0894673,3027
D0894686,3780
D0894686,3815
D0894686,2977
D0894686,2917
D0894686,1316
D0894686,3026
D0894686,1315
D0894686,1317
D0894686,2164
D0894687,2999
D0894687,3027
D0894687,2877
D0894687,3043
D0894687,2974
D0894687,2175
D0894687,2172
D0894687,2174
