student_id,course_id
D0810389,2004
D0810389,2897
D0810389,2871
D0810389,3013
D0810389,3827
D081042425,1306
D081042425,3827
D081042425,1305
D081042425,1304
D081042425,3779
D081042784,3009
D081042784,2972
D081042784,3829
D081042784,1334
D081042784,1335
D081042784,2925
D081043316,1329
D081043316,3767
D081043316,2144
D081043316,2143
D081043316,2145
D081043316,2190
D081043316,3011
D081043316,2146
D081043316,2142
D081043316,2140
D081043316,1311
D081043316,2147
D081043439,2157
D081043439,2159
D081043439,2156
D081043439,2863
D081043439,2870
D081043439,1313
D081043439,2158
D081043439,2949
D081043439,3009
D081043439,2160
D081044382,2899
D081044382,2137
D081044382,1364
D081044382,2134
D081044382,2865
D081044382,2139
D081044382,2132
D081044382,2876
D081044382,2135
D081044382,3767
D081044382,2136
D081044382,2138
D0810446,2867
D0810446,3023
D0810446,1340
D0810446,3048
D0810446,2893
D0810446,1968
D0810446,1341
D0810449,2896
D0810449,2139
D0810449,2138
D0810449,3767
D0810449,2885
D0810449,2134
D0810449,2135
D0810449,2136
D0810449,2132
D0810449,2137
D0810449,2191
D081049462,2143
D081049462,2968
D081049462,2190
D081049462,2147
D081049462,2166
D081049462,2146
D081049462,3767
D081049462,3006
D081049462,2145
D081049462,2140
D081049462,2144
D081049462,2142
D081049462,2922
D0810503,2998
D0810503,2873
D0810503,3026
D0810503,2870
D0810503,2892
D081051083,2157
D081051083,2997
D081051083,2160
D081051083,2156
D081051083,2158
D081051083,1973
D081051083,2910
D081051083,2159
