student_id,course_id
D077955159,1304
D077955159,3813
D077955159,1306
D077955159,2973
D077955159,3779
D077955159,1305
D0779583,1276
D0779583,1277
D0779583,1279
D0779583,1283
D0779583,1274
D0779583,1280
D0779583,1282
D0779583,1278
D0779583,1281
D0779592,3029
D0779592,1309
D0779592,1307
D0779592,3780
D0779592,3000
D0779592,2986
D0779592,3010
D0779592,2951
D0779592,1308
D077959829,1356
D077959829,2174
D077959829,2983
D077959829,2172
D077959829,2175
D0779610,2980
D0779610,2152
D0779610,2150
D0779610,2151
D0779610,3025
D0779610,2181
D0779610,2154
D0779610,1323
D0779610,2153
D077962133,2885
D077962133,1335
D077962133,1334
D0779652,2978
D0779652,2973
D0779652,2996
D0779652,3898
D0779652,2904
D0779659,2954
D0779659,2922
D0779659,3041
D0779659,3029
D0779659,1326
D077967220,1334
D077967220,2972
D077967220,1335
D077967220,2989
D0779683,2985
D0779683,2886
D0779683,3892
D0779683,3809
D0779683,3049
D077968968,2172
D077968968,2175
D077968968,2190
D077968968,2174
D077968968,2868
D077968968,2997
D077969385,2941
D077969385,2957
D077969385,1331
D077969385,1332
D077969385,2956
D0779699,1283
D0779699,1280
D0779699,1278
D0779699,1281
D0779699,1282
D0779699,1279
D0779699,1277
D0779699,1274
D0779699,1276
D0779721,2180
D0779721,1972
D0779721,3040
D0779721,1306
D0779721,1304
D0779721,3779
D0779721,2166
D0779721,1305
D0779721,1354
D0779737,3012
D0779737,2960
D0779737,3899
D0779737,2181
D0779737,2904
D0779765,3893
D0779765,1329
D0779765,1973
D0779765,2176
