student_id,course_id
D013097820,1316
D013097820,1315
D013097820,3780
D013097820,2916
D013097820,2913
D013097820,1971
D013097820,2191
D013097820,1317
D013100681,1292
D013100681,1293
D013100681,1290
D013100681,1289
D013100681,1288
D013100681,2198
D013100681,2958
D013100681,1284
D013100681,1286
D013100681,1291
D013100971,2154
D013100971,2899
D013100971,2151
D013100971,2152
D013100971,2150
D013100971,1324
D013100971,2153
D013102296,1360
D013102296,1341
D013102296,1340
D013104139,3767
D013104139,2954
D013104139,2135
D013104139,2137
D013104139,2136
D013104139,2949
D013104139,2138
D013104139,2134
D013104139,2139
D013104139,2132
D013105945,2138
D013105945,2134
D013105945,3767
D013105945,2970
D013105945,2139
D013105945,2135
D013105945,2137
D013105945,2179
D013105945,3898
D013105945,2132
D013105945,2192
D013105945,2136
D013109936,1276
D013109936,1282
D013109936,2891
D013109936,1281
D013109936,1278
D013109936,1329
D013109936,1279
D013109936,1280
D013109936,1274
D013109936,2976
D013109936,1283
D013110109,2914
D013110109,1278
D013110109,1279
D013110109,1276
D013110109,2969
D013110109,1280
D013110109,1321
D013110109,1274
D013110109,2951
D013110109,1283
D013110109,1282
D013110109,1281
D013111045,2152
D013111045,2154
D013111045,2881
D013111045,2908
D013111045,2153
D013111045,2151
D013111045,2150
D013114015,2954
D013114015,1356
D013114015,2867
D013114015,2175
D013114015,2981
D013114015,2174
D013114015,1970
D013114015,2172
D013116996,2196
D013116996,2194
D013116996,2987
D013116996,2195
D013116996,3897
