student_id,course_id
D0876656,1303
D0876656,1298
D0876656,1300
D0876656,1297
D0876656,1302
D0876656,1294
D0876656,1301
D0876656,1296
D0876656,1299
D0876687,2153
D0876687,2952
D0876687,2154
D0876687,2151
D0876687,2152
D0876687,1313
D0876687,2150
D087669039,2165
D087669039,2135
D087669039,2132
D087669039,2984
D087669039,2136
D087669039,2134
D087669039,2138
D087669039,2139
D087669039,2137
D087669039,2912
D087669039,3767
D0876708,2166
D0876708,2963
D0876708,2151
D0876708,2935
D0876708,2150
D0876708,2152
D0876708,2153
D0876708,3810
D0876708,2926
D0876708,2154
D087671230,1276
D087671230,1282
D087671230,2198
D087671230,2909
D087671230,2874
D087671230,1278
D087671230,3892
D087671230,1280
D087671230,1281
D087671230,1274
D087671230,1279
D087671230,1283
D087671469,2958
D087671469,2150
D087671469,2151
D087671469,2153
D087671469,1970
D087671469,2152
D087671469,1324
D087671469,2883
D087671469,2154
D0876716,1968
D0876716,2953
D0876716,3017
D0876716,3012
D0876716,2981
D087671629,2156
D087671629,2159
D087671629,2977
D087671629,2157
D087671629,2158
D087671629,2160
D0876721,2171
D0876721,2901
D0876721,2168
D0876721,2996
D0876721,2915
D0876721,3035
D0876721,2170
D0876721,2907
D0876722,2136
D0876722,3767
D0876722,2139
D0876722,2132
D0876722,2972
D0876722,2135
D0876722,1354
D0876722,2138
D0876722,2137
D0876722,2878
D0876722,2134
D087673111,2151
D087673111,2150
D087673111,2154
D087673111,2152
D087673111,2153
D087673111,2938
D087673111,1330
