student_id,course_id
D086511551,2996
D086511551,2969
D086511551,2925
D086511551,1281
D086511551,1278
D086511551,1280
D086511551,1283
D086511551,1274
D086511551,3810
D086511551,1276
D086511551,1279
D086511551,1282
D0865128,2935
D0865128,2882
D0865128,3025
D0865128,3009
D0865128,1326
D086513388,1970
D086513388,1298
D086513388,1300
D086513388,3818
D086513388,1299
D086513388,1301
D086513388,2865
D086513388,1296
D086513388,1302
D086513388,1303
D086513388,1294
D0865152,2151
D0865152,2153
D0865152,3026
D0865152,2951
D0865152,2152
D0865152,2150
D0865152,3031
D0865152,2903
D0865152,2154
D086515528,1284
D086515528,1292
D086515528,1291
D086515528,1293
D086515528,2963
D086515528,1289
D086515528,3898
D086515528,1288
D086515528,2870
D086515528,1290
D086515528,1286
D0865160,1346
D0865160,1347
D0865160,1348
D0865169,3021
D0865169,1321
D0865169,2198
D0865169,2912
D0865169,2941
D0865173,2984
D0865173,1306
D0865173,2166
D0865173,1305
D0865173,1324
D0865173,3816
D0865173,1326
D0865173,1304
D0865173,3779
D0865177,3018
D0865177,2985
D0865177,1309
D0865177,3026
D0865177,1327
D0865177,2987
D0865177,1307
D0865177,3780
D0865177,1308
D0865183,1303
D0865183,1300
D0865183,1298
D0865183,1294
D0865183,1301
D0865183,1296
D0865183,1302
D0865183,1299
D0865183,1297
D086520928,1319
D086520928,1320
D086520928,2890
D086520928,1311
D086520928,1318
D086520928,2923
D086521840,1299
D086521840,1294
D086521840,1301
D086521840,1296
D086521840,1300
D086521840,1298
D086521840,1303
D086521840,1302
D086521840,2192
