student_id,course_id
D045719783,2874
D045719783,2175
D045719783,2868
D045719783,2174
D045719783,1972
D045719783,2172
D045720383,2195
D045720383,1971
D045720383,2194
D045720383,2196
D045720383,2873
D045722318,2972
D045722318,1281
D045722318,2963
D045722318,1283
D045722318,1276
D045722318,1280
D045722318,1279
D045722318,1278
D045722318,2985
D045722318,1274
D045722318,1282
D045722318,2917
D045722608,1349
D045722608,1289
D045722608,1291
D045722608,1284
D045722608,1321
D045722608,2190
D045722608,1286
D045722608,2890
D045722608,1293
D045722608,2886
D045722608,1292
D045722608,1290
D045722608,1288
D045729263,2171
D045729263,2170
D045729263,1330
D045729263,2168
D045729423,2988
D045729423,1286
D045729423,1290
D045729423,2895
D045729423,1291
D045729423,1288
D045729423,1284
D045729423,1289
D045729423,1292
D045729423,1293
D045730023,2153
D045730023,2150
D045730023,2151
D045730023,2152
D045730023,2154
D045730023,2889
D045731556,1319
D045731556,1351
D045731556,1318
D045731556,2964
D045731556,2986
D045731556,1320
D045736803,2969
D045736803,3808
D045736803,1319
D045736803,1318
D045736803,1311
D045736803,1320
D045736803,2903
D045739484,1309
D045739484,1353
D045739484,1308
D045739484,1307
D045739484,3780
D045741180,2172
D045741180,2910
D045741180,2960
D045741180,2914
D045741180,2175
D045741180,2174
D045746284,1335
D045746284,2904
D045746284,1334
D045749995,1332
D045749995,1331
D045749995,1323
D045750243,2170
D045750243,1350
D045750243,1972
D045750243,3014
D045750243,2171
D045750243,2168
