student_id,course_id
D0534560,1317
D0534560,2885
D0534560,3780
D0534560,1355
D0534560,3889
D0534560,1315
D0534560,3013
D0534560,1316
D0534560,2931
D0534564,3013
D0534564,2910
D0534564,1316
D0534564,1315
D0534564,1317
D0534564,3780
D0534566,2172
D0534566,2174
D0534566,3033
D0534566,1323
D0534566,2175
D0534566,2880
D0534566,2865
D053459107,2168
D053459107,2914
D053459107,2170
D053459107,2171
D053459107,2928
D053463012,1293
D053463012,1288
D053463012,1286
D053463012,2181
D053463012,1292
D053463012,1284
D053463012,1353
D053463012,2935
D053463012,1290
D053463012,2973
D053463012,1291
D053463012,1289
D0534636,3045
D0534636,2194
D0534636,2196
D0534636,1330
D0534636,2195
D0534636,2991
D0534636,2929
D0534648,1309
D0534648,1307
D0534648,2899
D0534648,2881
D0534648,3780
D0534648,2164
D0534648,1308
D0534648,3023
D0534648,2884
D053465429,2198
D053465429,1335
D053465429,1360
D053465429,1350
D053465429,3009
D053465429,1327
D053465429,1334
D0534659,1346
D0534659,1347
D0534659,1348
D053466310,2965
D053466310,2903
D053466310,1338
D053466310,2202
D053466310,1337
D053466983,1337
D053466983,2891
D053466983,2203
D053466983,1338
D053466983,2986
D053469434,2951
D053469434,1296
D053469434,1302
D053469434,2974
D053469434,1301
D053469434,1294
D053469434,1299
D053469434,2933
D053469434,1300
D053469434,1298
D053469434,1303
D0534699,3031
D0534699,3032
D0534699,2974
D0534699,1319
D0534699,1320
D0534699,1354
D0534699,1318
D0534699,2910
