student_id,course_id
D020621407,2968
D020621407,2145
D020621407,2146
D020621407,2147
D020621407,2918
D020621407,3767
D020621407,2142
D020621407,2983
D020621407,2144
D020621407,2203
D020621407,2143
D020621407,2140
D020623487,3827
D020623487,3780
D020623487,2898
D020623487,2165
D020623487,1309
D020623487,2896
D020623487,1308
D020623487,1307
D020623852,2194
D020623852,2894
D020623852,2195
D020623852,3897
D020623852,2196
D020625016,1316
D020625016,2962
D020625016,1317
D020625016,2165
D020625016,1315
D020625016,3780
D020625016,3001
D020625016,2905
D020627522,1332
D020627522,2999
D020627522,2904
D020627522,2180
D020627522,1331
D020627621,1278
D020627621,1280
D020627621,1283
D020627621,2904
D020627621,1281
D020627621,1279
D020627621,2957
D020627621,1274
D020627621,2953
D020627621,1276
D020627621,1282
D020627621,1311
D020627904,2174
D020627904,2954
D020627904,3829
D020627904,2172
D020627904,3013
D020627904,2175
D020627904,1325
D020627904,2928
D020632014,1341
D020632014,1340
D020632014,2933
D020632014,2884
D020632922,2135
D020632922,2136
D020632922,2134
D020632922,2181
D020632922,2132
D020632922,3767
D020632922,2137
D020632922,2162
D020632922,2139
D020632922,2988
D020632922,2138
D020632922,1310
D020632922,2877
D020640170,1320
D020640170,1319
D020640170,2891
D020640170,1318
D020644048,1311
D020644048,3899
D020644048,1331
D020644048,1332
D020648992,2974
D020648992,2198
D020648992,2151
D020648992,2154
D020648992,2152
D020648992,1361
D020648992,2153
D020648992,2150
D020648992,2944
D020648992,2863
D020650988,1334
D020650988,3009
D020650988,1335
D020650988,2162
D020650988,3013
D020650988,3899
