student_id,course_id
D052462580,2151
D052462580,2899
D052462580,2150
D052462580,2943
D052462580,3808
D052462580,2869
D052462580,2154
D052462580,2912
D052462580,2152
D052462580,2153
D0524635,2908
D0524635,1311
D0524635,2971
D0524635,2870
D0524635,2885
D0524639,2137
D0524639,2977
D0524639,2139
D0524639,2186
D0524639,2138
D0524639,3767
D0524639,3829
D0524639,2132
D0524639,2134
D0524639,2940
D0524639,2135
D0524639,2945
D0524639,2136
D0524648,1303
D0524648,1299
D0524648,1298
D0524648,1296
D0524648,1302
D0524648,1294
D0524648,1301
D0524648,1297
D0524648,1300
D0524655,2945
D0524655,2168
D0524655,2170
D0524655,2171
D0524655,2923
D0524655,2902
D0524655,3818
D0524655,3815
D0524658,3042
D0524658,2178
D0524658,2002
D0524658,3002
D0524658,2938
D052466175,1316
D052466175,2902
D052466175,2906
D052466175,2898
D052466175,1317
D052466175,3780
D052466175,1315
D052468117,3898
D052468117,1360
D052468117,2167
D052468117,1338
D052468117,2163
D052468117,2952
D052468117,1337
D052470080,2889
D052470080,1973
D052470080,1291
D052470080,1284
D052470080,2163
D052470080,1290
D052470080,1289
D052470080,1293
D052470080,1286
D052470080,2913
D052470080,2970
D052470080,1288
D052470080,1292
D0524716,1348
D0524716,1347
D0524716,1346
D0524730,3780
D0524730,1307
D0524730,2923
D0524730,2193
D0524730,3032
D0524730,1309
D0524730,1308
D0524730,2874
D0524730,3028
D052473135,1304
D052473135,1305
D052473135,3779
D052473135,2928
D052473135,1306
