student_id,course_id
D099555122,1353
D099555122,3808
D099555122,2908
D099555122,2956
D099555122,1304
D099555122,1305
D099555122,3779
D099555122,1306
D099555122,2876
D0995563,2967
D0995563,2137
D0995563,3813
D0995563,2139
D0995563,2138
D0995563,3022
D0995563,2135
D0995563,2132
D0995563,2001
D0995563,2136
D0995563,3018
D0995563,2134
D0995563,3767
D099559571,2152
D099559571,2936
D099559571,2153
D099559571,2876
D099559571,2150
D099559571,3898
D099559571,2154
D099559571,2944
D099559571,2151
D0995601,2159
D0995601,2157
D0995601,2939
D0995601,2156
D0995601,2160
D0995601,2158
D0995603,3810
D0995603,1317
D0995603,1316
D0995603,1315
D0995603,2998
D0995603,3013
D0995603,3780
D0995603,3820
D0995603,2935
D0995625,1364
D0995625,2874
D0995625,2982
D0995625,2935
D0995625,2978
D0995627,2942
D0995627,1331
D0995627,2930
D0995627,3048
D0995627,3030
D0995627,1332
D0995627,2983
D0995633,2194
D0995633,2195
D0995633,2196
D0995633,3013
D0995633,2903
D0995633,2885
D0995633,3036
D0995633,3049
D0995641,1334
D0995641,3020
D0995641,1335
D0995641,2907
D0995641,3037
D0995641,2893
D0995641,2874
D0995642,3042
D0995642,2153
D0995642,2152
D0995642,3036
D0995642,2154
D0995642,3028
D0995642,2150
D0995642,3897
D0995642,2951
D0995642,2151
D0995648,1315
D0995648,1316
D0995648,2918
D0995648,1317
D0995648,3008
D0995648,2889
D0995648,2149
D0995648,3780
D0995653,2987
D0995653,2914
D0995653,3808
D0995653,3008
D0995653,3898
