student_id,course_id
D0842035,2951
D0842035,2994
D0842035,1341
D0842035,2891
D0842035,2910
D0842035,1340
D0842035,2929
D084203915,2973
D084203915,2156
D084203915,2157
D084203915,2159
D084203915,2158
D084203915,2160
D084205247,1305
D084205247,3779
D084205247,1306
D084205247,1304
D084205247,1352
D0842072,1319
D0842072,1318
D0842072,2886
D0842072,1320
D0842072,2998
D084207647,2152
D084207647,2154
D084207647,1972
D084207647,2867
D084207647,2153
D084207647,2150
D084207647,2151
D084207647,2180
D084207647,2184
D0842089,1307
D0842089,3780
D0842089,2883
D0842089,2932
D0842089,2917
D0842089,1309
D0842089,1308
D0842089,1972
D0842089,3042
D0842093,3020
D0842093,3035
D0842093,2863
D0842093,1310
D0842093,2953
D084210166,2154
D084210166,2152
D084210166,2153
D084210166,2150
D084210166,2961
D084210166,2151
D084215413,2171
D084215413,2168
D084215413,1970
D084215413,2170
D084215673,3001
D084215673,1346
D084215673,1348
D084215673,3827
D084215673,2899
D0842167,2973
D0842167,2862
D0842167,2879
D0842167,1338
D0842167,2865
D0842167,3816
D0842167,1337
D084216717,3009
D084216717,1278
D084216717,1274
D084216717,1276
D084216717,1281
D084216717,2925
D084216717,1280
D084216717,1279
D084216717,1282
D084216717,1283
D084216717,1321
D084216717,3897
D084216724,2872
D084216724,1346
D084216724,1971
D084216724,1348
D084216724,2901
D084216724,1364
D0842180,2139
D0842180,2138
D0842180,2945
D0842180,2136
D0842180,2132
D0842180,3767
D0842180,2959
D0842180,2135
D0842180,2134
D0842180,2137
