student_id,course_id
D032472721,2174
D032472721,2175
D032472721,3002
D032472721,2172
D032472721,1356
D032475494,2901
D032475494,2004
D032475494,2900
D032475494,1348
D032475494,1346
D032475494,2898
D032476125,3013
D032476125,2172
D032476125,1972
D032476125,2174
D032476125,1355
D032476125,1322
D032476125,2175
D032476194,1283
D032476194,1280
D032476194,1282
D032476194,3012
D032476194,1278
D032476194,3009
D032476194,1279
D032476194,1274
D032476194,1276
D032476194,1281
D032477412,1348
D032477412,2898
D032477412,2936
D032477412,1346
D032477412,2974
D032481495,1316
D032481495,3780
D032481495,2895
D032481495,1315
D032481495,1317
D032481495,2988
D032481495,2865
D032486254,1360
D032486254,1291
D032486254,1284
D032486254,1290
D032486254,1293
D032486254,2186
D032486254,1289
D032486254,1292
D032486254,1288
D032486254,1286
D032487947,1304
D032487947,2928
D032487947,2934
D032487947,3779
D032487947,1306
D032487947,2176
D032487947,2192
D032487947,1305
D032488265,2134
D032488265,2139
D032488265,2138
D032488265,2136
D032488265,2135
D032488265,3898
D032488265,3767
D032488265,2132
D032488265,2166
D032488265,2137
D032491463,2901
D032491463,3813
D032491463,1316
D032491463,2971
D032491463,1317
D032491463,3780
D032491463,1315
D032494013,2865
D032494013,1320
D032494013,1319
D032494013,1971
D032494013,1318
D032494013,2988
D032494013,2181
D032494211,1281
D032494211,1276
D032494211,1283
D032494211,1278
D032494211,1282
D032494211,2986
D032494211,1274
D032494211,1280
D032494211,1279
D032494211,3899
