student_id,course_id
D006896232,3007
D006896232,1318
D006896232,1319
D006896232,1314
D006896232,2894
D006896232,2877
D006896232,1320
D006896232,2906
D006896584,1298
D006896584,1302
D006896584,1299
D006896584,1301
D006896584,2971
D006896584,1303
D006896584,1300
D006896584,2163
D006896584,1296
D006896584,2924
D006896584,1294
D006896584,1362
D006896584,1324
D006899783,1319
D006899783,1320
D006899783,2181
D006899783,2919
D006899783,2891
D006899783,1318
D006903534,2864
D006903534,1308
D006903534,1307
D006903534,3780
D006903534,1309
D006903534,2933
D006906313,2159
D006906313,2157
D006906313,2158
D006906313,2156
D006906313,2160
D006906313,3829
D006914837,2151
D006914837,2152
D006914837,2153
D006914837,1322
D006914837,2154
D006914837,2150
D006916275,2195
D006916275,3011
D006916275,2196
D006916275,2907
D006916275,2194
D006916275,2987
D006916275,2997
D006916855,2196
D006916855,2908
D006916855,2194
D006916855,2195
D006916855,3828
D006916855,2964
D006920579,3013
D006920579,2203
D006920579,2914
D006920579,1334
D006920579,2972
D006920579,2180
D006920579,1335
D006924669,2194
D006924669,2002
D006924669,2195
D006924669,2196
D006924669,2865
D006924669,1968
D006925086,2151
D006925086,2154
D006925086,2153
D006925086,2150
D006925086,2987
D006925086,2152
D006927257,1298
D006927257,1296
D006927257,2162
D006927257,1302
D006927257,2969
D006927257,1301
D006927257,2869
D006927257,1294
D006927257,1299
D006927257,1300
D006927257,1303
D006927257,2894
D006928124,1313
D006928124,1340
D006928124,2972
D006928124,2914
D006928124,1341
D006928124,2933
