student_id,course_id
D026304090,2158
D026304090,2157
D026304090,3001
D026304090,2001
D026304090,2156
D026304090,2160
D026304090,2159
D026304304,1308
D026304304,2864
D026304304,1309
D026304304,2902
D026304304,1307
D026304304,3780
D026304304,2876
D026304304,2906
D026305950,2866
D026305950,1348
D026305950,1346
D026305950,1971
D026305950,1310
D026305950,3813
D026307428,1276
D026307428,1278
D026307428,1274
D026307428,2882
D026307428,1282
D026307428,1279
D026307428,1281
D026307428,1283
D026307428,3000
D026307428,1280
D026307428,1323
D026307428,3898
D026307428,2906
D026308791,2192
D026308791,2896
D026308791,1348
D026308791,1346
D026308791,2898
D026308791,1968
D026310510,2174
D026310510,2175
D026310510,2172
D026310510,2191
D026311128,2877
D026311128,2192
D026311128,1320
D026311128,1319
D026311128,2978
D026311128,2922
D026311128,1311
D026311128,1318
D026316727,1316
D026316727,1315
D026316727,2886
D026316727,1317
D026316727,3780
D026316727,2002
D026316727,2864
D026320298,3808
D026320298,1276
D026320298,2903
D026320298,1280
D026320298,1274
D026320298,1282
D026320298,1279
D026320298,1278
D026320298,1281
D026320298,1349
D026320298,1283
D026325835,1317
D026325835,1315
D026325835,2986
D026325835,1316
D026325835,3780
D026330679,2907
D026330679,2900
D026330679,1348
D026330679,1364
D026330679,1346
D026330679,2872
D026330679,1968
D026331690,2142
D026331690,2147
D026331690,2145
D026331690,2144
D026331690,2140
D026331690,2143
D026331690,3767
D026331690,3818
D026331690,2146
