student_id,course_id
D065183762,2196
D065183762,2906
D065183762,1967
D065183762,2907
D065183762,1972
D065183762,2195
D065183762,1971
D065183762,2194
D0651850,3810
D0651850,2924
D0651850,2194
D0651850,3812
D0651850,2196
D0651850,2195
D0651850,2166
D0651853,3001
D0651853,3033
D0651853,2977
D0651853,2989
D0651853,2980
D0651857,1283
D0651857,1274
D0651857,1282
D0651857,1280
D0651857,1277
D0651857,1279
D0651857,1278
D0651857,1281
D0651857,1276
D0651860,3025
D0651860,1313
D0651860,3898
D0651860,3006
D0651860,2887
D065186145,2995
D065186145,1354
D065186145,1338
D065186145,1337
D065186145,2868
D065186145,2954
D065186145,3000
D065188811,2170
D065188811,2001
D065188811,2004
D065188811,2168
D065188811,2960
D065188811,2171
D065188811,2938
D0651889,1277
D0651889,1280
D0651889,1282
D0651889,1276
D0651889,1281
D0651889,1279
D0651889,1283
D0651889,1278
D0651889,1274
D0651895,1334
D0651895,3007
D0651895,3045
D0651895,2928
D0651895,1335
D0651895,2959
D0651895,1354
D0651922,2906
D0651922,2942
D0651922,2998
D0651922,2867
D0651922,2932
D065192856,3009
D065192856,2147
D065192856,2140
D065192856,2142
D065192856,3767
D065192856,2146
D065192856,2935
D065192856,2145
D065192856,2143
D065192856,2144
D0651931,2168
D0651931,2882
D0651931,3048
D0651931,2170
D0651931,2907
D0651931,2931
D0651931,3021
D0651931,2171
D065194102,2170
D065194102,2935
D065194102,2918
D065194102,2171
D065194102,2168
D065194102,1325
D065194102,2938
D065194102,2944
