student_id,course_id
D0504639,1310
D0504639,3028
D0504639,1324
D0504639,1321
D0504639,3034
D050464722,1346
D050464722,1348
D050464722,1364
D050464722,2900
D050464722,2927
D0504664,1360
D0504664,2972
D0504664,2944
D0504664,1310
D0504664,1309
D0504664,2923
D0504664,3780
D0504664,1307
D0504664,1308
D0504674,1320
D0504674,3017
D0504674,2999
D0504674,1328
D0504674,2994
D0504674,1318
D0504674,1319
D0504674,2862
D050467549,2869
D050467549,2194
D050467549,2196
D050467549,1321
D050467549,2195
D050467648,2877
D050467648,1303
D050467648,1294
D050467648,1301
D050467648,2935
D050467648,1296
D050467648,1302
D050467648,1299
D050467648,1298
D050467648,2910
D050467648,1300
D050467648,2964
D050467648,1327
D050467679,1317
D050467679,2973
D050467679,1315
D050467679,2985
D050467679,3780
D050467679,2165
D050467679,1316
D050467679,2915
D0504686,2950
D0504686,3817
D0504686,2891
D0504686,1970
D0504686,2862
D050468775,2140
D050468775,2142
D050468775,1971
D050468775,1321
D050468775,2167
D050468775,2143
D050468775,2144
D050468775,2145
D050468775,2147
D050468775,3767
D050468775,2146
D0504702,3038
D0504702,2898
D0504702,2928
D0504702,2989
D0504702,2190
D0504709,1288
D0504709,1293
D0504709,1287
D0504709,1292
D0504709,1290
D0504709,1289
D0504709,1286
D0504709,1291
D0504709,1284
D050471157,2188
D050471157,2175
D050471157,2967
D050471157,2997
D050471157,2928
D050471157,2172
D050471157,2910
D050471157,2174
D050471164,2172
D050471164,2174
D050471164,2874
D050471164,2954
D050471164,2191
D050471164,1310
D050471164,2987
D050471164,2175
