student_id,course_id
D090412714,1280
D090412714,1283
D090412714,1282
D090412714,2949
D090412714,1274
D090412714,1276
D090412714,1279
D090412714,2162
D090412714,2980
D090412714,2881
D090412714,2989
D090412714,1278
D090412714,1281
D0904129,3812
D0904129,1320
D0904129,2996
D0904129,1973
D0904129,2989
D0904129,1318
D0904129,2975
D0904129,1319
D0904150,3813
D0904150,3034
D0904150,1338
D0904150,1337
D0904150,2899
D0904150,3815
D0904160,3811
D0904160,2996
D0904160,2180
D0904160,2913
D0904160,2993
D090417092,2902
D090417092,2923
D090417092,1320
D090417092,2898
D090417092,2963
D090417092,1319
D090417092,2992
D090417092,1318
D0904179,1314
D0904179,2185
D0904179,2961
D0904179,1325
D0904179,1367
D090419508,2194
D090419508,2195
D090419508,2196
D090419508,2936
D090419508,2906
D0904238,3815
D0904238,2969
D0904238,2158
D0904238,2903
D0904238,2156
D0904238,3019
D0904238,2159
D0904238,2160
D0904238,2904
D0904238,2157
D0904239,1293
D0904239,1286
D0904239,1284
D0904239,1288
D0904239,1292
D0904239,1290
D0904239,1289
D0904239,1287
D0904239,1291
D0904250,2883
D0904250,1364
D0904250,2871
D0904250,2962
D0904250,2981
D090425738,2163
D090425738,2894
D090425738,1319
D090425738,2192
D090425738,1318
D090425738,1320
D090428364,2902
D090428364,2911
D090428364,1308
D090428364,1307
D090428364,3780
D090428364,1352
D090428364,1309
D090428364,3827
D090428364,2176
D0904308,1367
D0904308,3033
D0904308,3029
D0904308,2930
D0904308,3045
D090432309,2881
D090432309,2174
D090432309,2172
D090432309,2175
D090432309,1362
