student_id,course_id
D059543459,2956
D059543459,1332
D059543459,1331
D0595448,1277
D0595448,1278
D0595448,1280
D0595448,1281
D0595448,1283
D0595448,1274
D0595448,1279
D0595448,1282
D0595448,1276
D0595460,2189
D0595460,2196
D0595460,2194
D0595460,2952
D0595460,3034
D0595460,3810
D0595460,3037
D0595460,2195
D0595468,3779
D0595468,2167
D0595468,3028
D0595468,1306
D0595468,2983
D0595468,1305
D0595468,3820
D0595468,2920
D0595468,1304
D0595483,3893
D0595483,1353
D0595483,2958
D0595483,2194
D0595483,2925
D0595483,2196
D0595483,2195
D0595483,1362
D059548799,1338
D059548799,1337
D059548799,2203
D059548799,1360
D0595508,2866
D0595508,2883
D0595508,3813
D0595508,2954
D0595508,2864
D0595514,2176
D0595514,2182
D0595514,2168
D0595514,2170
D0595514,2934
D0595514,2171
D0595514,2998
D059554455,2168
D059554455,2170
D059554455,2171
D059554455,2983
D059554608,1301
D059554608,2868
D059554608,2992
D059554608,2986
D059554608,1300
D059554608,1303
D059554608,1294
D059554608,1298
D059554608,1299
D059554608,1296
D059554608,1302
D059554608,1330
D059558262,1355
D059558262,1293
D059558262,1289
D059558262,1290
D059558262,1321
D059558262,2001
D059558262,2938
D059558262,1286
D059558262,1292
D059558262,1291
D059558262,1284
D059558262,1288
D059558477,2140
D059558477,2144
D059558477,2865
D059558477,2142
D059558477,2981
D059558477,2146
D059558477,2145
D059558477,2143
D059558477,3899
D059558477,2951
D059558477,2147
D059558477,3767
D059558477,2979
D059559214,2913
D059559214,2862
D059559214,2923
D059559214,1331
D059559214,1332
