student_id,course_id
D0679407,3023
D0679407,3006
D0679407,2179
D0679407,2921
D0679407,3049
D067942459,2152
D067942459,2955
D067942459,2151
D067942459,2150
D067942459,2154
D067942459,2911
D067942459,2959
D067942459,2153
D067942459,2002
D067943036,3000
D067943036,1311
D067943036,1350
D067943036,1362
D067943036,1282
D067943036,1280
D067943036,1283
D067943036,1276
D067943036,1278
D067943036,1281
D067943036,1274
D067943036,1279
D067946471,2132
D067946471,2138
D067946471,2135
D067946471,2943
D067946471,2137
D067946471,2874
D067946471,2924
D067946471,3767
D067946471,2139
D067946471,2136
D067946471,2134
D0679478,2862
D0679478,2134
D0679478,2136
D0679478,2137
D0679478,3817
D0679478,2191
D0679478,2138
D0679478,2139
D0679478,3767
D0679478,2132
D0679478,2997
D0679478,3014
D0679478,2135
D0679499,2174
D0679499,1329
D0679499,2992
D0679499,3815
D0679499,2175
D0679499,3032
D0679499,2172
D0679499,3020
D0679509,3899
D0679509,2878
D0679509,2178
D0679509,3817
D0679509,2194
D0679509,2991
D0679509,2195
D0679509,2196
D067951758,3767
D067951758,2929
D067951758,2937
D067951758,2142
D067951758,2145
D067951758,2147
D067951758,2144
D067951758,2192
D067951758,2146
D067951758,2997
D067951758,2140
D067951758,2143
D0679519,2148
D0679519,3034
D0679519,1331
D0679519,3812
D0679519,3809
D0679519,2869
D0679519,1332
D067953332,2962
D067953332,1320
D067953332,2923
D067953332,1352
D067953332,1319
D067953332,1318
