student_id,course_id
D016613201,3827
D016613201,2180
D016613201,2156
D016613201,2872
D016613201,2953
D016613201,2157
D016613201,2160
D016613201,2159
D016613201,2158
D016614987,1968
D016614987,2152
D016614987,2150
D016614987,2153
D016614987,2151
D016614987,2154
D016614987,2001
D016617889,2170
D016617889,1970
D016617889,2198
D016617889,1330
D016617889,2168
D016617889,2904
D016617889,2171
D016620421,2156
D016620421,2159
D016620421,2157
D016620421,2160
D016620421,2158
D016620421,1362
D016622166,1319
D016622166,1320
D016622166,2189
D016622166,2919
D016622166,1311
D016622166,1318
D016622166,2968
D016622166,2992
D016631038,1316
D016631038,2906
D016631038,1317
D016631038,3780
D016631038,3897
D016631038,2941
D016631038,2895
D016631038,1315
D016631038,2929
D016632981,3809
D016632981,2195
D016632981,2194
D016632981,2196
D016634701,1971
D016634701,3767
D016634701,2144
D016634701,2996
D016634701,2147
D016634701,1352
D016634701,2145
D016634701,2142
D016634701,2140
D016634701,2143
D016634701,2146
D016636552,2175
D016636552,1325
D016636552,2172
D016636552,2174
D016637146,2905
D016637146,1298
D016637146,2893
D016637146,1294
D016637146,2180
D016637146,1301
D016637146,1296
D016637146,1303
D016637146,2165
D016637146,1300
D016637146,1302
D016637146,1299
D016637146,1970
D016640221,1318
D016640221,2971
D016640221,3006
D016640221,2929
D016640221,1320
D016640221,3011
D016640221,1319
D016648012,1303
D016648012,1298
D016648012,2863
D016648012,1300
D016648012,1294
D016648012,2905
D016648012,1355
D016648012,2964
D016648012,2929
D016648012,1296
D016648012,1302
D016648012,1299
D016648012,1301
