student_id,course_id
D090842924,2142
D090842924,2890
D090842924,2147
D090842924,2145
D090842924,2140
D090842924,2144
D090842924,2146
D090842924,2887
D090842924,3767
D090842924,2184
D090842924,2884
D090842924,2143
D0908434,2985
D0908434,2941
D0908434,3900
D0908434,1313
D0908434,2969
D0908436,2980
D0908436,2899
D0908436,3013
D0908436,3891
D0908436,3809
D0908436,1332
D0908436,1331
D0908441,3813
D0908441,1337
D0908441,2894
D0908441,3027
D0908441,3040
D0908441,1324
D0908441,1338
D090845710,2143
D090845710,2144
D090845710,2142
D090845710,1323
D090845710,2146
D090845710,2140
D090845710,2147
D090845710,3767
D090845710,2145
D0908469,2186
D0908469,2956
D0908469,3023
D0908469,2940
D0908469,2920
D090849824,2924
D090849824,1340
D090849824,2952
D090849824,1341
D090849824,2888
D090849961,2898
D090849961,1304
D090849961,3779
D090849961,1305
D090849961,2963
D090849961,1306
D0908532,2945
D0908532,2175
D0908532,3010
D0908532,2172
D0908532,3041
D0908532,2174
D0908532,2970
D0908532,2978
D0908537,2868
D0908537,3025
D0908537,2193
D0908537,2962
D0908537,2178
D090856976,1321
D090856976,3780
D090856976,1307
D090856976,3809
D090856976,2947
D090856976,1308
D090856976,1309
D090856976,3006
D0908593,1317
D0908593,2999
D0908593,1316
D0908593,1315
D0908593,3893
D0908593,2911
D0908593,2148
D0908593,2186
D0908593,3780
D0908604,2145
D0908604,2994
D0908604,3767
D0908604,2144
D0908604,2949
D0908604,2143
D0908604,2916
D0908604,2147
D0908604,2142
D0908604,2140
D0908604,2873
D0908604,2146
